,prediction
2635,31.27351622247984
2636,30.757491651928966
2637,24.85718888953541
2638,22.359782341791053
2639,29.217883702035728
2640,35.92729052739304
2641,37.658582276972524
2642,8.005111705529645
2643,41.434012064456894
2644,33.31699380438282
2645,23.04601610733963
2646,38.14117075267983
2647,37.6564074605807
2648,33.915074223941815
2649,40.97767477841579
2650,38.96872069955229
2651,32.37546627404858
2652,25.856462391795496
2653,35.37782986199859
2654,40.939035146400556
2655,46.51348277753956
2656,43.46770297259666
2657,32.49095821790027
2658,36.19582663891575
2659,38.013523870287
2660,43.37131736865558
2661,40.65030528677132
2662,43.295552465015035
2663,33.50976501226498
2664,33.32328474975039
2665,37.86937241656939
2666,43.54890491721676
2667,44.4279098906475
2668,31.544227150394377
2669,29.90823359656006
2670,28.685588063967966
2671,32.85176380438831
2672,34.34578072089684
2673,24.066764214288263
2674,14.777468039984463
2675,26.931927749890136
2676,35.4234208953833
2677,31.17235403356111
2678,35.89754360933121
2679,34.63451058052607
2680,31.019309865890094
2681,33.06690357676882
2682,29.675735348466752
2683,33.24014149254636
2684,33.80435886506777
2685,27.681537976730226
2686,27.888211987351344
2687,31.623681230816658
2688,31.20318835981885
2689,25.21127657846187
2690,47.54425106205929
2691,35.457090494034766
2692,28.161524683851702
2693,27.139028712705255
2694,27.82048589327618
2695,25.130074633841765
2696,31.736571406082525
2697,24.07631738424357
2698,16.282125534644205
2699,21.17099985623654
2700,36.819964799754835
2701,34.77866203424368
2702,29.998328255133565
2703,25.663030727911433
2704,27.61598669904689
2705,32.87673413747249
2706,24.9192844942449
2707,27.94595795927719
2708,31.257672107156964
2709,24.08109396922122
2710,25.47503610500692
2711,27.142717889487002
2712,29.207476627692408
2713,29.047908010845923
2714,27.22065760951937
2715,31.751561617017387
2716,32.89844224596894
2717,23.580486561799216
2718,22.22844628261648
2719,18.54594642609935
2720,30.42969520809049
2721,32.58062592427977
2722,32.0646013537289
2723,26.82338720740792
2724,24.244351762849448
2725,23.39618111567645
2726,25.177840483618297
2727,36.754413522071495
2728,33.09773790302656
2729,27.974617469143105
2730,27.404536103448123
2731,26.599354721074008
2732,29.790800340124438
2733,9.428140303375276
2734,38.60748816087025
2735,36.72097742722792
2736,29.970756153463558
2737,31.481704593490875
2738,34.386595169303895
2739,30.856052072261868
2740,29.39329643420509
2741,27.82351461405602
2742,18.232246233385936
2743,30.052385050277667
2744,33.72012819966783
2745,38.74360080502247
2746,36.64932865256313
2747,24.973768241583016
2748,33.15851259573225
2749,30.473538377277386
2750,26.44825186598692
2751,31.294797378782278
2752,34.77714767385376
2753,20.554900504962838
2754,28.002616523007124
2755,30.774423175447758
2756,22.015481326627793
2757,41.780914848205974
2758,23.58266137819104
2759,38.763794553129
2760,39.651265288319124
2761,32.29080865645463
2762,17.251225166648453
2763,39.83514378224788
2764,39.34300213658528
2765,41.00113075111004
2766,33.03781711470889
2767,19.156181784199482
2768,25.160908960099505
2769,33.74249676416618
2770,30.547361968334005
2771,36.002628478839576
2772,42.618678421035646
2773,32.359195206531695
2774,31.77653195010157
2775,21.663801957901054
2776,34.17840679829286
2777,32.49857007527165
2778,24.371338189240372
2779,22.006355108866497
2780,26.505337381910863
2781,42.78581883983173
2782,30.115334559375178
2783,21.335111554252784
2784,12.145890160671804
2785,15.262658284277599
2786,19.205888946559945
2787,21.76212887442606
2788,25.091861954020537
2789,28.466098658803816
2790,32.40932932108616
2791,40.31858616234321
2792,34.530086167019604
2793,29.346617992624473
2794,24.71412484401371
2795,19.205888946559945
2796,12.2348974110494
2797,27.897104701304745
2798,22.22409664983283
2799,29.711112755894252
2800,30.26686436665627
2801,19.700205408614377
2802,16.8261491590591
2803,26.555705000273228
2804,21.57195943512973
2805,23.302824232515206
2806,29.529409078357318
2807,18.94104201181898
2808,23.0431808349459
2809,32.59320781501492
2810,20.437660696913333
2811,15.716160297924976
2812,21.242415127093444
2813,26.613450972199075
2814,16.032462259224218
2815,29.946873228575292
2816,29.502924384883222
2817,20.70468244804612
2818,20.109203797072958
2819,23.89243889031481
2820,26.852900621661853
2821,22.66066713996142
2822,23.505148610352677
2823,29.893903841627097
2824,29.15644855332814
2825,20.51342560055388
2826,23.153896193819943
2827,19.944431643054813
2828,23.91414699881125
2829,17.921147809258358
2830,30.365424786989177
2831,24.914934861461255
2832,19.815697352466067
2833,22.424906667280382
2834,24.612962655094975
2835,19.21544211651525
2836,29.809673176227157
2837,20.166949768998805
2838,26.47038692667737
2839,23.260922375912244
2840,22.122934460914102
2841,25.93265424763005
2842,28.564659079136717
2843,17.08144292384476
2844,22.85192398745366
2845,24.345940903962187
2846,26.9106465935877
2847,18.75347434110848
2848,28.480428413736774
2849,25.177180027616394
2850,15.542922382147436
2851,19.41994131074454
2852,23.331910694575136
2853,17.54341069925153
2854,28.635647397799616
2855,19.86020097765487
2856,23.079218698375307
2857,29.571310934960287
2858,42.008636511321626
2859,25.939605648999525
2860,25.608973932767327
2861,32.99742961849584
2862,48.826583879161156
2863,33.47372714883557
2864,24.86674205949072
2865,15.365995289588154
2866,15.848156813101447
2867,20.88487176519314
2868,28.482603230128596
2869,32.27430408512985
2870,36.82625574512241
2871,36.803460228430055
2872,48.32857824032497
2873,40.13905730119809
2874,31.27091445389401
2875,21.307112500388765
2876,22.018083095213626
2877,14.788535570329689
2878,32.91428636129181
2879,28.320432844696285
2880,32.96725574824001
2881,27.60014258372401
2882,28.932649570802127
2883,24.383299679395396
2884,17.02109518333308
2885,20.978655600548386
2886,36.519740457586366
2887,21.254143113440573
2888,19.320953938217627
2889,8.791847203995053
2890,11.808540546878023
2891,14.735139231187485
2892,21.355965758361208
2893,18.992497038377252
2894,24.740182585293798
2895,23.941292148287253
2896,32.59344131882281
2897,21.109564707528953
2898,24.810743951762685
2899,16.1655461825966
2900,14.096671315415442
2901,16.137974080926593
2902,21.466681117235247
2903,15.664278319172695
2904,20.577269069461188
2905,25.80458041304321
2906,15.887456901118586
2907,20.567482395697986
2908,25.430959432012134
2909,41.3009281410845
2910,27.41451622559744
2911,19.793989243969627
2912,11.795725152334985
2913,13.679207165197466
2914,16.110401979256586
2915,19.586888281154508
2916,24.61882664826854
2917,29.593019043456728
2918,30.863430425825356
2919,38.3621745182339
2920,30.647863701250838
2921,21.96620111646134
2922,21.787099207510238
2923,16.460566987593406
2924,11.37826100211701
2925,28.98907463072417
2926,21.464933253037433
2927,27.561929903902787
2928,24.752337523834935
2929,19.877366004981553
2930,27.280578397837036
2931,34.32430611620829
2932,20.063846267496142
2933,29.424557712656842
2934,35.452507357443224
2935,54.284025206058544
2936,34.89306656989946
2937,26.81534839784253
2938,19.10581416583712
2939,12.409883191024756
2940,20.0330119412384
2941,37.90129415102304
2942,41.00742169647762
2943,38.290098791375094
2944,39.55573358876606
2945,49.14028407187456
2946,37.784714798975436
2947,29.227009919797027
2948,27.803981321951397
2949,26.222044563261186
2950,19.533918894206312
2951,36.157187006900514
2952,31.953225538852955
2953,36.91005945832835
2954,29.267397416010077
2955,37.82793756758221
2956,33.78136989998931
2957,18.397445339598093
2958,22.269687683217544
2959,35.9324940645647
2960,22.323744478361647
2961,18.286729980724054
2962,11.01745541562897
2963,12.187792017274774
2964,17.971515427620723
2965,18.687262607423236
2966,22.54626260430564
2967,23.102014215067662
2968,25.716000114859625
2969,32.371777097266836
2970,27.82829119903367
2971,23.68533792749969
2972,22.587077052712694
2973,20.36407060966461
2974,10.977728375417826
2975,21.15927186988941
2976,16.87694372961547
2977,24.29992291838347
2978,26.115445333362896
2979,16.203098406415926
2980,11.552159373896451
2981,13.754972068838015
2982,18.239197634755413
2983,15.005189703100115
2984,16.334434465590498
2985,31.736571406082525
2986,22.114468699154706
2987,15.272211454232904
2988,6.967198571254327
2989,10.35207585418882
2990,13.17902670996947
2991,14.579259791122745
2992,15.77499367804673
2993,17.143965480748257
2994,21.509436878226232
2995,27.46010725898215
2996,25.823026296951923
2997,22.778333900204935
2998,17.127033957229468
2999,13.499017848050453
3000,6.704953405099191
3001,18.860500523200777
3002,12.693176009674431
3003,19.325730523195283
3004,26.227248100432845
3005,15.169534904924252
3006,18.755222205306293
3007,11.87952886554092
3008,17.200857548286088
3009,19.495706214385088
3010,22.825439293979564
3011,38.75315397497778
3012,27.69846950024902
3013,19.48724045262569
3014,11.413211457350503
3015,10.392890302595877
3016,19.728864918480298
3017,19.368059331992256
3018,21.33250978566695
3019,22.950484407786565
3020,28.511689692188526
3021,37.224186603235765
3022,35.01333509872882
3023,28.492156400083903
3024,23.62759195557384
3025,20.159571415435316
3026,10.377473139467007
3027,25.165025089075257
3028,18.277176810768744
3029,25.184131428985868
3030,32.06133912914116
3031,23.164109819777153
3032,33.349575994838375
3033,18.31127336161422
3034,23.282863988216576
3035,22.226271466224656
3036,30.552992457699677
3037,44.356261115982704
3038,32.79879441744012
3039,23.302824232515206
3040,14.424040807059907
3041,17.50803329182403
3042,22.30898777123468
3043,23.544448698369813
3044,27.905143510870133
3045,31.14109275510936
3046,32.06502830592291
3047,45.980099731275885
3048,39.3089055857398
3049,34.43805019586217
3050,31.640185802141445
3051,18.08918218786424
3052,13.859823434538491
3053,28.40792573468396
3054,24.879984406227763
3055,30.101665260444122
3056,30.120771600354736
3057,19.926646215148004
3058,30.794850427362178
3059,11.627263821535097
3060,19.825250522421378
3061,32.153608604106495
3062,28.535572617076788
3063,17.007852836596037
3064,7.558988045445753
3065,13.937763154570863
3066,13.646858478549806
3067,13.87784236625319
3068,14.006576656841935
3069,19.32833229178111
3070,23.565069398670346
3071,31.327146065429943
3072,28.621978098868556
3073,25.520627138391635
3074,22.011792149846052
3075,12.762649967947407
3076,6.056505367177831
3077,18.58132383352685
3078,5.883267451400291
3079,25.946984002563013
3080,16.735627548291582
3081,16.012502014925584
3082,15.355588215244829
3083,27.177668344720487
3084,32.450143769493216
3085,49.74574284499704
3086,36.62066914269721
3087,26.128687680099944
3088,15.649948564239732
3089,18.51880127662335
3090,23.204263812182305
3091,28.42376985000684
3092,31.07748279000995
3093,34.656218689022516
3094,35.71366511540245
3095,47.82101943153349
3096,40.52894934974606
3097,36.71554038624837
3098,27.299024281745748
3099,19.229771871448207
3100,14.58772555288214
3101,33.19346305096574
3102,26.003642566292946
3103,31.847286764956564
3104,38.732960226871256
3105,27.369585648214635
3106,16.85177994814518
3107,33.823038252784386
3108,26.313226630030606
3109,31.97256538257146
3110,28.578988834069676
3111,30.19696345618929
3112,49.56512657565602
3113,34.56352226186317
3114,24.960525894845965
3115,16.304260595334657
3116,19.73472891165386
3117,25.624391095896197
3118,26.851386261271934
3119,30.50957624070679
3120,31.865305696671264
3121,39.53771465705137
3122,46.31593498467974
3123,38.18784919426045
3124,33.36996319133101
3125,29.207903579886416
3126,25.540160430496254
3127,14.762050876855593
3128,32.41259154567389
3129,27.053710639109404
3130,32.1540355563005
3131,39.46629938619446
3132,24.127345458607834
3133,28.79696387884391
3134,19.309225951870502
3135,22.05672272722886
3136,34.57156107142856
3137,25.76050374004842
3138,19.051757370693018
3139,12.747232804818537
3140,18.61367252017451
3141,16.821372574081444
3142,17.941341557364886
3143,19.821561345639637
3144,23.106790800045314
3145,25.747261393311376
3146,29.595193859848553
3147,26.770844772653735
3148,27.692178554881448
3149,21.133874584611227
3150,18.03034880774248
3151,13.819008986131436
3152,24.121908417628276
3153,12.854258986910834
3154,31.360155208079505
3155,16.68417252173331
3156,25.671496489670826
3157,29.19205946456354
3158,20.488028315275695
3159,18.878519454915477
3160,21.269987228763448
3161,35.656579599478505
3162,27.930540796148314
3163,16.508759789563946
3164,8.04375133754488
3165,16.226981331304188
3166,13.989645133323144
3167,14.261443469433587
3168,22.02763626516893
3169,20.977568192352475
3170,30.482004139036782
3171,36.93176756682479
3172,27.811359675514886
3173,25.70970916949205
3174,18.590877003482156
3175,13.900637882945547
3176,8.386537992318216
3177,25.203237768896482
3178,18.2819533957464
3179,31.42461907756693
3180,41.4526914521735
3181,29.192292968371433
3182,21.345752132404
3183,26.177967890266398
3184,44.3467079460274
3185,29.96229039170416
3186,20.616762605864437
3187,12.529491263852197
3188,10.930622981643197
3189,19.649410838058003
3190,22.698879819782647
3191,22.59185363769035
3192,28.54881496381384
3193,33.989751719386454
3194,39.260712783769264
3195,33.58661732410144
3196,31.920449900011285
3197,28.652151969124397
3198,17.786122573302045
3199,13.792524292657337
3200,23.562467630084512
3201,21.923211851662465
3202,29.89238948123718
3203,28.274414859117563
3204,19.105387213643112
3205,17.840839824448054
3206,24.99069976510181
3207,28.582678010851417
3208,41.24209476096274
3209,34.14019411847164
3210,22.190233602795253
3211,12.907228373859027
3212,16.270397548297076
3213,21.244589943485266
3214,22.044567788687722
3215,28.58376541904733
3216,31.864218288475357
3217,36.48715826713081
3218,42.558097176716075
3219,38.12901581413869
3220,30.789840338576624
3221,26.939306103453617
3222,20.652800469293844
3223,13.48099891633575
3224,30.47831496225504
3225,26.38615626127743
3226,27.425156803748656
3227,32.792503472072546
3228,25.81739580758625
3229,20.743555583869252
3230,24.54480960882581
3231,21.61646306031853
3232,23.616951377422627
3233,33.78373816476724
3234,30.388220303681535
3235,19.48724045262569
3236,12.587237235778044
3237,11.562139496045766
3238,19.493104445799254
3239,19.44860082061046
3240,22.97805650945657
3241,25.089260185434707
3242,31.68620378772016
3243,35.82873010706014
3244,33.02608912836176
3245,29.36789914892691
3246,24.765579870571983
3247,16.94055369471488
3248,12.51624891711515
3249,28.037566978240612
3250,21.94491996015891
3251,27.523290271887554
3252,26.70311867857857
3253,21.768226371407522
3254,20.95368526746421
3255,25.963915526081802
3256,39.03710724962936
3257,30.747938481973662
3258,22.03870379551416
3259,11.937701789660775
3260,16.363093975456415
3261,19.114279927596513
3262,20.372536371424005
3263,23.435247699885693
3264,26.337963459306888
3265,32.16141390986398
3266,38.73035845828542
3267,33.71426420649426
3268,28.224047240755205
3269,22.213029119487608
3270,20.910269050471324
3271,11.591225958105696
3272,27.294247696768092
3273,21.971404653633005
3274,27.799204736973746
3275,29.10087739779412
3276,25.638293898635148
3277,31.497782212621647
3278,28.006966155790767
3279,27.756215472174866
3280,31.783676799857155
3281,49.68430769628946
3282,34.976209827103496
3283,24.61773924007263
3284,12.880743680384931
3285,16.755160840396204
3286,22.6231149161421
3287,22.209339942705867
3288,32.1540355563005
3289,37.804248091080055
3290,40.6757025720495
3291,47.256802059012074
3292,37.431287566050884
3293,30.243641897769912
3294,29.958601214922425
3295,23.205351220378216
3296,15.548786375321
3297,33.91029763896416
3298,30.449655452389123
3299,25.135938627015328
3300,24.242837402459525
3301,23.44243260506306
3302,35.489866132876436
3303,35.51786518674045
3304,25.70753435310023
3305,32.27799326191159
3306,45.2584885582998
3307,31.64278757072728
3308,26.770844772653735
3309,14.130534362453023
3310,21.02164486534727
3311,20.672994217400365
3312,27.319218029852273
3313,31.470637063145645
3314,32.56781052973673
3315,38.928993659341145
3316,49.01046237308991
3317,40.16294022608636
3318,33.846260721670745
3319,23.277426947237025
3320,21.476661239384562
3321,15.718335114316798
3322,27.038953931982434
3323,27.436224334093886
3324,33.84886249025657
3325,25.396242480586537
3326,26.024069818207362
3327,30.080190655755572
3328,18.50447152169039
3329,22.38995621204689
3330,35.744499441660196
3331,26.458231988136234
3332,19.416252133962796
3333,9.252727571205915
3334,11.349174540057081
3335,13.678119757001557
3336,18.501869753104558
3337,20.684061747745588
3338,21.697004548936732
3339,28.63195822101787
3340,38.00614551672352
3341,29.206816171690505
3342,27.037866523786523
3343,22.778333900204935
3344,14.499805710700457
3345,8.510495697929304
3346,22.156370555757672
3347,20.455679628628033
3348,13.189240335926678
3349,29.89044816865325
3350,26.91934585915499
3351,19.566694533047983
3352,26.37291391454038
3353,41.12660281711105
3354,29.916699358319452
3355,22.172214671080553
3356,12.666691316200335
3357,15.193844782006526
3358,19.016806915459526
3359,21.132787176415313
3360,21.372236825878097
3361,26.791465472954265
3362,31.65016592429076
3363,40.57562779132668
3364,36.29329965105274
3365,32.77339713216193
3366,26.57481134018384
3367,19.945519051250724
3368,13.649460247135636
3369,25.524743267367384
3370,21.344664724208087
3371,25.124210640668203
3372,27.98090841451068
3373,23.598505493513915
3374,18.608468983002847
3375,19.531317125620482
3376,25.326768522313564
3377,18.299972327461102
3378,21.207464671859952
3379,37.4779660076315
3380,27.63225776656378
3381,19.18526824625941
3382,9.32371588986881
3383,13.580646744864564
3384,17.02109518333308
3385,16.98983390488133
3386,17.265321417773517
3387,22.666531133134985
3388,28.2325130025146
3389,34.27696721862577
3390,25.981507505602494
3391,29.7334813203926
3392,21.542872973069805
3393,15.820584711431444
3394,10.280000127330016
3395,26.947771865213014
3396,17.388191715188693
3397,22.40277160658993
3398,31.119384646612914
3399,23.80517950413503
3400,25.13182249803958
3401,25.814794039000425
3402,21.91843526668481
3403,25.65716673473787
3404,37.45885966772089
3405,30.850188079088305
3406,21.847446948021915
3407,11.733202595431484
3408,16.345075043741716
3409,16.487051681067502
3410,21.64403516198854
3411,26.489493266587985
3412,27.142717889487002
3413,30.454432037366775
3414,35.69782100007957
3415,32.691768235347816
3416,27.904056102674218
3417,24.960525894845965
3418,21.395032342570452
3419,11.897974749449627
3420,26.227248100432845
3421,22.83390505573896
3422,28.588542004024983
3423,29.205301811300586
3424,14.965035710694961
3425,34.650588199656845
3426,22.709520397933865
3427,17.42791875539984
3428,18.392668754620438
3429,36.56032140218553
3430,25.22168365280519
3431,16.027685674246563
3432,8.354189305670555
3433,12.450037183429908
3434,14.752497706900286
3435,15.21924206728471
3436,15.507971926913942
3437,19.553452186310935
3438,26.506424790106774
3439,31.72332905934548
3440,28.418993265029187
3441,22.986522271215968
3442,20.08749568857651
3443,16.810731995930226
3444,9.10119776392482
3445,20.656489646075585
3446,16.285154255424047
3447,24.03290116725068
3448,32.32836088027395
3449,23.415714407781074
3450,23.92067144798672
3451,18.607381574806936
3452,26.067252531392356
3453,34.33145096596388
3454,48.48010804760607
3455,32.41150413747798
3456,26.16103636674761
3457,16.29101824859761
3458,22.68781228943742
3459,21.240900766703522
3460,24.028124582273026
3461,32.93708187798417
3462,38.28054562141979
3463,39.45348399165142
3464,46.666099993016566
3465,37.178595569851055
3466,30.55994385906915
3467,24.829189835671393
3468,19.24518903457708
3469,17.123344780447727
3470,32.22133469818165
3471,28.209717485822246
3472,33.184997289206336
3473,37.43847247122825
3474,23.755238837966672
3475,25.87121909892246
3476,46.129454722165164
3477,30.628757361340224
3478,20.75027348143083
3479,12.534267848829852
3480,14.550173329062819
3481,21.979443463198393
3482,21.618637876710352
3483,26.566345578424446
3484,26.001040797707116
3485,33.429223523646776
3486,43.01746318353702
3487,33.911385047160074
3488,30.088422913707074
3489,25.43313424840396
3490,18.77735726599674
3491,13.375060142439363
3492,26.93084034169422
3493,23.1321880853235
3494,35.5400002474309
3495,32.170113175431275
3496,16.382860771368932
3497,36.25446657065139
3498,23.20232249959838
3499,19.180491661281756
3500,20.34974085473165
3501,33.077544154920034
3502,26.832279921361323
3503,17.53603234568805
3504,10.266757780592966
3505,15.568980123427522
3506,13.08264110602839
3507,13.63839271679041
3508,23.16562418016707
3509,21.50205852466275
3510,27.134252127727603
3511,32.86349179073544
3512,25.739883039747887
3513,22.997162849367186
3514,19.17788989269593
3515,13.584335921646307
3516,10.729812964195649
3517,23.498857664985103
3518,19.144453797852357
3519,21.508582973838216
3520,25.813046174802608
3521,28.009140972182593
3522,31.601779673934107
3523,20.678197754572025
3524,24.110180431281147
3525,44.31435925937974
3526,30.57470056619612
3527,18.26871104900935
3528,11.297719513498809
3529,14.247113714500626
3530,15.055557321462478
3531,19.13229885931122
3532,22.679773479872033
3533,26.880472723331863
3534,32.54392760484846
3535,34.14714551984112
3536,31.49603434842383
3537,27.33506214517515
3538,24.84503395099427
3539,18.878519454915477
3540,10.862236431566132
3541,29.775810129189573
3542,21.153407876715846
3543,22.791149294747974
3544,31.61739028544909
3545,23.834926422196858
3546,32.42020340304528
3547,32.05093205479784
3548,21.146029523152365
3549,28.02801380828531
3550,40.05222486721232
3551,26.41481577114335
3552,22.48482745559805
3553,13.068311351095431
3554,17.170023222028348
3555,20.330207562627027
3556,23.16193500338533
3557,25.744659624725543
3558,28.5631447187468
3559,29.70482181052668
3560,37.59932194465676
3561,32.853938620780134
3562,26.680323161886218
3563,23.8559740746914
3564,17.769191049783256
3565,12.899850020295544
3566,30.550390689113847
3567,21.857000117977222
3568,30.726890829479117
3569,29.46059557608625
3570,20.82300966429154
3571,25.402106473760103
3572,31.159345190631953
3573,11.21523671229668
3574,17.864489245528425
3575,20.478475145320388
3576,37.20834248791288
3577,26.494269851565633
3578,16.846769859359632
3579,9.986493682723129
3580,9.615707974085774
3581,12.135910038522491
3582,18.21313989347533
3583,18.95906094353368
3584,23.16453677197116
3585,27.027225945635305
3586,38.13336544692234
3587,32.555655591195595
3588,28.915484543475444
3589,22.303123778061117
3590,17.03911411504778
3591,9.110750933880125
3592,22.209339942705867
3593,19.464444935933336
3594,19.121891784967893
3595,15.865748792622142
3596,27.46620475596361
3597,17.272933275144894
3598,27.045244877350008
3599,32.34420499559683
3600,54.495902753851325
3601,36.77328635817422
3602,28.192785962303454
3603,15.717247706120887
3604,26.471047382679274
3605,21.880883042865488
3606,28.985385453942428
3607,28.491068991887992
3608,31.136316170131707
3609,38.37324204857912
3610,50.86897405286822
3611,43.26537859475919
3612,36.6117764287438
3613,32.41476636206572
3614,26.41590317933926
3615,16.4955174428269
3616,36.164565360463996
3617,26.177967890266398
3618,36.952388267125315
3619,39.485832678299076
3620,19.87301637219791
3621,33.824786116982196
3622,16.828750927644933
3623,23.3017368243193
3624,36.2631257807969
3625,21.675296440440288
3626,17.88728476222078
3627,9.551010600790452
3628,11.856733348848563
3629,14.309636271404127
3630,18.066386671171884
3631,22.66284195635324
3632,22.395820205220453
3633,27.925764211170666
3634,31.64865156390084
3635,26.22833550862876
3636,20.38317694957522
3637,17.36865842308407
3638,12.437882244888772
3639,8.751032755587996
3640,24.984408819734234
3641,17.104238440537117
3642,19.70999208237758
3643,22.488516632379792
3644,24.700455545082654
3645,9.057354594737923
3646,23.963427208977706
3647,28.564659079136717
3648,46.820231568883486
3649,32.47293928618557
3650,23.239214267415797
3651,14.16070823270886
3652,18.37682463929756
3653,24.987010588320064
3654,25.089260185434707
3655,25.37799004506394
3656,30.125975137526396
3657,31.041444926580546
3658,43.65527064330716
3659,38.18198520108689
3660,29.83355610111542
3661,26.659042005583782
3662,21.73304241236613
3663,13.680721525587387
3664,29.51725413981618
3665,22.118157875936447
3666,28.69079160113963
3667,36.61697996591546
3668,27.532182985840954
3669,13.849416360195168
3670,40.031177214717786
3671,31.00932974374078
3672,21.149718699934105
3673,25.137452987405247
3674,37.47210201445794
3675,29.339239639060985
3676,20.94999609068247
3677,11.213488848098866
3678,16.390666077126426
3679,16.38957866893051
3680,19.866064970828432
3681,24.658553688479685
3682,24.831791604257226
3683,32.94923681652531
3684,38.56189712748554
3685,29.993551670155913
3686,27.304888274919314
3687,23.672095580762644
3688,19.666342361576795
3689,10.106762211552475
3690,26.28130489557695
3691,22.767693322053717
3692,26.058786769632963
3693,22.45465358534221
3694,15.656473013415198
3695,28.350840218760016
3696,20.369507650644163
3697,21.39872151935219
3698,22.905980782597766
3699,39.044058650998835
3700,28.1880093773258
3701,21.3012485072152
3702,11.097996904247172
3703,14.341984958051787
3704,16.905603239481387
3705,15.429605254687566
3706,20.670819401008544
3707,29.1972630017352
3708,33.74921466172776
3709,38.666321540992
3710,35.4234208953833
3711,24.82441325069374
3712,23.11634397000062
3713,19.69282705505089
3714,12.809755361722036
3715,25.38016486145576
3716,21.55394050341503
3717,26.152804108796104
3718,27.770778730915715
3719,31.10571534768186
3720,28.202572636066655
3721,23.003453794734757
3722,28.640423982777264
3723,46.81762980029767
3724,32.415193314259724
3725,21.692227963959077
3726,11.648971930031541
3727,14.61638506274806
3728,20.32434356945346
3729,20.190832693887067
3730,23.995775895625364
3731,31.530984803657326
3732,37.46992719806612
3733,40.63337376325253
3734,38.556033134311974
3735,31.71008671260843
3736,23.533808120218595
3737,20.141552483720616
3738,12.12049287539362
3739,29.86004079458952
3740,25.159161095901688
3741,32.986362088150614
3742,25.89098589483498
3743,19.22414138208254
3744,25.37084519530835
3745,20.844717772787984
3746,25.608973932767327
3747,31.259186467546883
3748,42.77214954090067
3749,34.68747996747426
3750,24.470986017769185
3751,15.877243275161376
3752,16.54219588440752
3753,21.160359278085323
3754,24.61036088650915
3755,29.629056906886134
3756,33.52300735900202
3757,40.670925987071854
3758,43.41690840204029
3759,38.03631938697936
3760,26.838143914534886
3761,25.984109274188324
3762,22.898602429034284
3763,14.201522681115916
3764,34.025789582815854
3765,28.844923177006553
3766,33.335012736097525
3767,25.26576032579998
3768,17.538867618081774
3769,29.80446963905549
3770,27.124272005578288
3771,16.899739246307824
3772,17.290718703051702
3773,37.540488564534996
3774,21.919522674880724
3775,15.161496095358864
3776,7.265481600838866
3777,10.539643524899319
3778,12.286352437607675
3779,15.398343976235815
3780,19.315089945044065
3781,19.27905208161466
3782,22.208252534509956
3783,32.41845553884746
3784,27.46010725898215
3785,15.407897146191122
3786,18.764114919259697
3787,14.268821822997069
3788,7.021255366398432
3789,17.967826250838982
3790,15.605444939050933
3791,30.30247527789167
3792,14.175698443643723
3793,19.79422274777752
3794,16.164458774400693
3795,20.887473533778966
3796,24.670708627020822
3797,35.95746439764888
3798,30.68172674828842
3799,19.300760190111106
3800,9.750733210042089
3801,13.433893522561121
3802,15.940853240260786
3803,17.02109518333308
3804,21.45755489947395
3805,28.76177991980252
3806,32.82050252593656
3807,36.170429353637566
3808,32.54132583626264
3809,29.915184997929536
3810,22.24060122115762
3811,20.733341957912042
3812,11.5382565711575
3813,26.188608468417613
3814,22.122934460914102
3815,27.834155192207234
3816,23.82211102765382
3817,25.35802980076531
3818,13.664450458070498
3819,20.11875696702826
3820,28.094225541970548
3821,42.72873332390779
3822,31.336038779383344
3823,20.915045635448976
3824,11.769240458860887
3825,16.601029264529277
3826,17.902701925349653
3827,19.426892712114014
3828,26.739583494201984
3829,27.010294422116516
3830,33.447242455361476
3831,40.26627723139691
3832,39.29566323900275
3833,35.861078793707804
3834,27.243453126211723
3835,18.297370558875272
3836,10.649271475577448
3837,25.792852426696086
3838,22.638959031464978
3839,30.371949236164646
3840,34.17471762151112
3841,17.891207442810416
3842,14.145524573387885
3843,46.3124793117059
3844,24.274952585299296
3845,29.31166753739098
3846,44.88704239366055
3847,31.890702981949453
3848,24.599720308357927
3849,11.706717901957386
3850,15.492127811591065
3851,18.83032665294494
3852,22.658065371375592
3853,29.095013404620552
3854,34.18947432863809
3855,35.100167532714586
3856,44.90506132537526
3857,36.973008967425855
3858,28.17585443878466
3859,24.498558119439195
3860,20.199298455646463
3861,11.902751334427283
3862,31.1712666253652
3863,25.497171165697377
3864,29.921475943297107
3865,21.03011062710666
3866,26.3308186095513
3867,26.049467103485547
3868,30.642660164079174
3869,31.307185821131306
3870,18.736542817589687
3871,18.731766232612035
3872,31.434172247522234
3873,23.231835913852315
3874,16.135799264534775
3875,11.280787989980018
3876,5.333379833811834
3877,12.496715625010529
3878,16.413461593818777
3879,19.867152379024343
3880,27.5538910943374
3881,26.24157785536581
3882,28.432896067768137
3883,28.240551812079985
3884,22.109265161983046
3885,21.743682990517353
3886,14.429904800233471
3887,12.090319005137781
3888,18.849432992855547
3889,18.49122917495334
3890,14.372819284309529
3891,23.37816218396175
3892,22.991532360001518
3893,23.84424608834427
3894,32.73996103731836
3895,51.072385838901596
3896,33.52300735900202
3897,23.324532341011654
3898,12.387514626526407
3899,15.013228512665503
3900,19.898413657476095
3901,23.077704337985388
3902,34.23984194700046
3903,33.22103515263575
3904,38.66197190820836
3905,40.5406773360932
3906,35.413867725428
