,prediction
2635,31.22760829390982
2636,31.115137787279362
2637,30.21902256660719
2638,31.190014846837776
2639,29.039793101684648
2640,31.815896036065855
2641,31.626302672823254
2642,31.673950615804504
2643,31.884952972124694
2644,31.781983125961563
2645,31.842421572085005
2646,30.711131638060444
2647,30.508370236051814
2648,31.59666089427662
2649,30.95236689285054
2650,31.27202735174998
2651,31.16047298072743
2652,31.75658977550371
2653,31.628529378638532
2654,31.585732425776108
2655,31.489050099343757
2656,31.29955554026825
2657,31.065745420030908
2658,31.608493045546208
2659,31.463611995997482
2660,31.65020764165947
2661,31.603604736389293
2662,31.608175671092447
2663,31.368837529506422
2664,31.451631316001244
2665,29.70683873493841
2666,31.874373093235914
2667,31.9130940934127
2668,30.979444380022755
2669,30.88942247628031
2670,31.799963607714126
2671,31.27992770468913
2672,31.374555920335524
2673,31.195540812008034
2674,31.7475070446856
2675,31.69987028358501
2676,31.704259131037517
2677,31.592814522763433
2678,31.454882731001838
2679,31.250749388314794
2680,31.774252669009382
2681,31.642333539628847
2682,31.702983928385397
2683,31.647304025659466
2684,31.578397731114457
2685,31.330545132310963
2686,31.699040901915108
2687,30.296128177847486
2688,31.80142473916923
2689,31.84899838795642
2690,31.936519776771192
2691,31.907260907759998
2692,31.11908729541847
2693,30.964561849562013
2694,31.81639856112075
2695,31.395989355143055
2696,31.349140649572583
2697,31.300249913271376
2698,31.810799494857314
2699,31.759881113957952
2700,31.745880166254008
2701,31.692834072935717
2702,31.465838292678775
2703,31.18495372655316
2704,31.80747808722692
2705,31.654731179170692
2706,31.718990568954997
2707,31.661795838587345
2708,31.6290562486421
2709,31.402124706372746
2710,31.686043975868365
2711,30.405085824592774
2712,31.824839571395827
2713,31.62438193841654
2714,31.564219116412698
2715,31.860935895357077
2716,31.71056115869792
2717,31.741988855045115
2718,31.675488444870176
2719,31.819286778749696
2720,31.816396244310898
2721,31.808252538543645
2722,31.783710121185884
2723,31.782924832247204
2724,31.780025819365985
2725,31.818634695394888
2726,31.784671813511277
2727,31.861869361646956
2728,31.824177445834962
2729,31.81609315290197
2730,31.765999479609693
2731,31.84628637395731
2732,31.849497227868213
2733,31.651077684757066
2734,31.733190914819144
2735,31.84850622645995
2736,31.045928176620897
2737,30.55267188248089
2738,31.47877334561565
2739,31.352615279945695
2740,31.318017458546024
2741,31.20539013806018
2742,31.719885306508274
2743,31.649865570101397
2744,31.62538990896981
2745,31.56221801297464
2746,31.48794270385742
2747,31.11358166055831
2748,31.11692656156957
2749,31.318597534604173
2750,31.703543626427884
2751,31.774534380472097
2752,31.836690927375283
2753,31.81211552268094
2754,31.48997827304036
2755,29.889785363159547
2756,31.68966050115543
2757,31.634333958633473
2758,31.796064663848533
2759,31.77641206945373
2760,31.84530927882256
2761,31.761997568505922
2762,31.853775908383536
2763,31.894641203503706
2764,31.898945979980745
2765,31.848687954680592
2766,31.78874004502101
2767,31.694599229414806
2768,31.8117690953366
2769,31.82312770489062
2770,31.848669138754385
2771,31.862875135902684
2772,31.879722620207637
2773,31.829343737265436
2774,31.87157436663609
2775,31.82412352253221
2776,31.59296595944508
2777,31.845546780572363
2778,28.724214605213117
2779,31.19198663822782
2780,27.685003978324563
2781,33.666526091193305
2782,30.007098167844546
2783,30.240760727066796
2784,29.812083016066698
2785,32.285603737103585
2786,32.35434638212467
2787,31.359293130106845
2788,32.62724872091174
2789,30.11878503177839
2790,29.683302611590502
2791,33.540908470176326
2792,31.431460454853724
2793,33.064555193333504
2794,31.02656634249636
2795,31.17600550113166
2796,30.46694190663286
2797,32.98864430207526
2798,29.546554592225498
2799,33.576707491625726
2800,33.55133380109705
2801,29.05440561841165
2802,31.48817932214763
2803,29.445267927688715
2804,29.122182502854983
2805,31.018033526973117
2806,29.49468053193015
2807,30.70599152461039
2808,29.022874128576078
2809,29.94483567089209
2810,29.015113482556096
2811,29.333379403019485
2812,29.017159905711022
2813,30.31865580772199
2814,30.360980563252678
2815,33.65503482924415
2816,29.910747531613172
2817,29.268620545480555
2818,29.920877053509884
2819,30.079332013185105
2820,29.030199535851818
2821,29.42628405171603
2822,29.043358241030095
2823,29.061075511064963
2824,29.94556508698996
2825,29.05239352722549
2826,30.132304324939724
2827,29.21933242347792
2828,29.038165381568675
2829,29.71099362884295
2830,29.985300928004868
2831,29.46013701638648
2832,29.72044032388537
2833,29.38619152248723
2834,30.216839817128932
2835,29.60514497296853
2836,29.371292751866626
2837,29.706715520028418
2838,33.613686515491096
2839,29.58803284199679
2840,29.78987606527068
2841,29.05954358590957
2842,29.514126997736668
2843,29.861036217358222
2844,29.52363464683673
2845,29.87646729700628
2846,29.029429933529844
2847,29.771856779461675
2848,29.693339232649617
2849,29.030937768913944
2850,29.004386896823643
2851,29.578479810676452
2852,29.149920456501988
2853,29.227048186252098
2854,29.464173709647877
2855,29.914002700595823
2856,30.166207926487772
2857,31.254813062624898
2858,29.82744995111794
2859,31.37156401286738
2860,30.765338897277022
2861,30.28288791387597
2862,31.633910885691993
2863,31.00907352021701
2864,31.055766221730323
2865,31.067964208835363
2866,31.6788672791897
2867,31.550626649489857
2868,31.548465754202134
2869,31.437739711640354
2870,31.30324151861537
2871,31.003195628627317
2872,31.597005682237466
2873,31.46206810897767
2874,31.64810192053618
2875,31.573668646604084
2876,31.53212305516344
2877,31.29684532343608
2878,31.329549844527797
2879,30.110830920300828
2880,31.142912554308165
2881,31.86606005856456
2882,31.875174956623063
2883,31.854643914956878
2884,31.303138495886387
2885,31.24676829348645
2886,31.860436234852514
2887,31.536528116543234
2888,31.51040967464641
2889,31.423176174163594
2890,31.778442649019837
2891,31.73510418266556
2892,31.72964892040727
2893,31.659191612939278
2894,31.58132863216321
2895,31.569423109947472
2896,31.81943706311873
2897,31.74509904589514
2898,31.796282274147188
2899,31.743978044267394
2900,31.691921537681655
2901,31.41809744218962
2902,31.751836923205726
2903,31.026755873612743
2904,31.847089444018444
2905,31.70097121369364
2906,31.81897839388672
2907,30.135084587598076
2908,29.634086474497572
2909,31.6400892515852
2910,30.880260111840514
2911,30.550216823327276
2912,30.190611665478404
2913,31.705552226939556
2914,31.59069647894369
2915,31.471646646499565
2916,31.30427511440406
2917,30.955530602361065
2918,29.979536942380985
2919,31.547193790570738
2920,31.294084401584378
2921,31.479594397287375
2922,31.29922957564552
2923,31.25520582581465
2924,30.800746843645694
2925,31.07191187004902
2926,29.248109394695888
2927,31.797789081948935
2928,31.3501795823464
2929,31.828273663006687
2930,31.693482028865542
2931,31.86468928111343
2932,31.835365670377612
2933,31.088432174982557
2934,30.61193250745376
2935,31.757724880555674
2936,31.168637466277715
2937,31.338617383190986
2938,31.230811316342745
2939,31.80287477341651
2940,31.749241060918408
2941,31.758162291774685
2942,31.64128729382768
2943,31.455867886381164
2944,30.892597640524585
2945,31.712987559470108
2946,31.562280286143437
2947,31.664492997948884
2948,31.649095069757696
2949,31.63217024346168
2950,31.491845136884177
2951,31.48558986356532
2952,30.328024423844294
2953,31.599991734966043
2954,31.859494859776685
2955,31.90074207511128
2956,31.880159585218564
2957,29.858380226114768
2958,29.734226533162055
2959,31.3062879655724
2960,31.016327056676825
2961,30.74126737445234
2962,30.007838072805683
2963,31.40536442623106
2964,31.108014710056317
2965,31.171470347203424
2966,31.087635620709854
2967,31.040270269469815
2968,30.798680626772263
2969,31.327144591530665
2970,31.3708076848546
2971,31.51831660899438
2972,31.432561195914232
2973,31.381244273734893
2974,30.38757110964973
2975,31.15055343162506
2976,29.81597883617875
2977,31.64090862172625
2978,30.52419940995095
2979,31.4725158282039
2980,31.819032589466783
2981,31.747572937137512
2982,31.818430885578127
2983,29.500172702096148
2984,29.250991897376498
2985,31.548810471599865
2986,30.612347599423458
2987,30.26426188425582
2988,29.502872719260957
2989,31.553239792186734
2990,31.27317002692913
2991,31.138213561029982
2992,30.884485263905297
2993,30.48472569078266
2994,29.960546044089856
2995,31.53529368272612
2996,31.198190620733676
2997,31.420452938981366
2998,31.176395080998788
2999,31.01071115303237
3000,29.984757511302774
3001,30.83294772874674
3002,29.000985431853486
3003,31.737042663674874
3004,31.126142138784264
3005,31.772830300581056
3006,31.8279813936629
3007,31.75976552330964
3008,31.84202055486185
3009,30.079768316288888
3010,29.63974841921598
3011,31.70649291138527
3012,30.84212280137435
3013,30.85572582702285
3014,29.87437783587987
3015,31.669618388280163
3016,31.55805952072277
3017,31.41924249276739
3018,31.086157338479413
3019,30.80631129294965
3020,30.30361043882629
3021,31.682050083414577
3022,31.46655475201581
3023,31.611209679484784
3024,31.479911286298083
3025,31.311880434453364
3026,30.22245908450021
3027,31.038319772726005
3028,29.185725411771763
3029,31.612886394479798
3030,31.485688917762815
3031,31.794981267237603
3032,31.901243060508534
3033,31.822451360750378
3034,31.848298238847416
3035,31.141610115555885
3036,30.992699292436885
3037,31.780735772432948
3038,31.397530420718994
3039,31.476826703032643
3040,31.284081489855872
3041,31.763122309118064
3042,31.695936965281593
3043,31.711246069442403
3044,31.62437639730457
3045,31.547260411962846
3046,31.34411934327695
3047,31.82166766424844
3048,31.68235171722371
3049,31.76091988790551
3050,31.70032155800199
3051,31.65914568050503
3052,31.441475434394984
3053,31.60157610473223
3054,30.756940495070424
3055,31.668444745455304
3056,31.75856359050852
3057,31.853695764776912
3058,31.885542594169205
3059,31.19963693516839
3060,30.96039776048012
3061,31.82279766363147
3062,31.5368815620644
3063,31.57884026949086
3064,31.014563278613675
3065,31.783013650268053
3066,31.64282055590853
3067,31.629243217174615
3068,31.572266878445472
3069,31.520387674219773
3070,31.46275426597334
3071,31.795670486744992
3072,31.739905052208503
3073,31.80130942665261
3074,31.756675285675886
3075,31.68927519178898
3076,31.28816699024437
3077,31.4988493401698
3078,31.313392447159117
3079,31.030456468317396
3080,31.80581736449848
3081,31.84011111677134
3082,31.84005617793188
3083,29.466935462652128
3084,30.962428981074428
3085,30.441403217519408
3086,29.05322120735639
3087,29.03602769350975
3088,29.00399802897242
3089,31.1042270264042
3090,30.504253188897096
3091,30.424685688757368
3092,29.889839834948674
3093,29.421298443542618
3094,29.355737941348018
3095,30.61863516776707
3096,29.59254973097346
3097,30.442206907845204
3098,30.199158936709154
3099,30.285516276616594
3100,29.469616985912346
3101,29.39450440805201
3102,32.42656841331891
3103,30.43896303773104
3104,30.22876165391725
3105,31.739960754652376
3106,31.851319933914482
3107,31.728220557440583
3108,31.71080780211708
3109,31.85520357188012
3110,31.00660353859489
3111,30.638809597376074
3112,31.70532818469968
3113,31.310262062132843
3114,31.32073256936313
3115,31.096104607164822
3116,31.749028118705606
3117,31.66603184586438
3118,31.652862187309662
3119,31.550317266141466
3120,31.464013761980915
3121,31.119280995330847
3122,31.736749058809075
3123,31.562283759642064
3124,31.711191587068654
3125,31.65049930145778
3126,31.640184775461268
3127,31.35342356661213
3128,31.48792901340149
3129,30.58212283550293
3130,31.33752232562785
3131,31.812580554717258
3132,31.853067811934466
3133,31.8665276499266
3134,30.395285328880092
3135,30.2186508422553
3136,31.79635947811878
3137,31.03476469872277
3138,30.961757185936555
3139,30.49821507159466
3140,31.663059615893633
3141,31.52304083469747
3142,31.47903595930126
3143,31.36985649256717
3144,31.133870866192854
3145,30.78975178016106
3146,31.60752651186286
3147,31.456397820769173
3148,31.587992301187505
3149,31.44883401506828
3150,31.373588406174406
3151,30.855151108371675
3152,31.545557445054598
3153,30.813315227262912
3154,31.888728756322866
3155,31.63102312490652
3156,30.867143762485455
3157,31.780355671946154
3158,31.106487275923897
3159,30.975784533832226
3160,30.66200654583773
3161,31.775782478718405
3162,31.28511900603039
3163,31.190535684251042
3164,31.131625110189425
3165,31.76127571309316
3166,31.658571216791874
3167,31.62140725200938
3168,31.55849208306376
3169,31.42631138127917
3170,31.07018313151233
3171,31.722413416749486
3172,31.55568301608241
3173,31.65092484793609
3174,31.568565200960688
3175,31.49466647710001
3176,31.38843300850329
3177,31.63349734640284
3178,30.090581067917828
3179,31.789521458005662
3180,31.911493504750943
3181,31.88265347831362
3182,31.028135870322576
3183,30.814965111445606
3184,31.80160211941861
3185,31.451158739598743
3186,31.317271334504056
3187,31.05593869159329
3188,31.70102735333908
3189,31.65344252257743
3190,31.63570290332635
3191,31.581793778343403
3192,31.499829943964837
3193,31.274210935558166
3194,31.761487386434357
3195,31.62494458387957
3196,31.730302885284033
3197,31.657630192480045
3198,31.586546366198984
3199,31.219128895682303
3200,31.72973682179585
3201,30.549906178559826
3202,31.650270716333154
3203,31.70025154524236
3204,31.803772405571795
3205,31.84747626326514
3206,30.150441869197007
3207,29.61058770662373
3208,31.56842198491361
3209,30.44553644418959
3210,30.774971494425802
3211,30.42743451112355
3212,31.677087399466494
3213,31.541533567005974
3214,31.428100320746488
3215,31.214765259481226
3216,30.89256300802198
3217,30.202959659240765
3218,31.554462863324833
3219,31.17709328854251
3220,31.434991397822845
3221,31.284022256445336
3222,31.256077253234345
3223,30.79976054234713
3224,31.282800407559396
3225,29.11360064155212
3226,31.59495781852011
3227,31.764316570187766
3228,31.850611944950337
3229,31.84329770641197
3230,31.827684593898816
3231,30.60541423301099
3232,30.31126865095963
3233,31.757854413085468
3234,30.92033697677702
3235,31.017685089797332
3236,30.910245879161984
3237,31.694991173856476
3238,31.60036905063872
3239,31.563793950349684
3240,31.451985122970733
3241,31.2228903568358
3242,30.78995142884055
3243,31.7352780261487
3244,31.53156595245566
3245,31.631443270345017
3246,31.492098414837173
3247,31.383697677418535
3248,31.06347332609434
3249,31.423782312417384
3250,29.547406567535084
3251,31.850574308459162
3252,31.80834456764376
3253,31.86230483717716
3254,29.89185223651824
3255,29.53284898176395
3256,31.674234946204336
3257,30.56418700315206
3258,30.46927326133455
3259,30.126258778869435
3260,31.574478729234947
3261,31.33954415981514
3262,31.319164839230424
3263,31.114252591293166
3264,30.824516585034306
3265,30.261799472995975
3266,31.624947310815354
3267,31.276731644263418
3268,31.41233602389342
3269,31.22450496039482
3270,31.15661751699085
3271,30.608369968646382
3272,30.99676534667142
3273,29.031838897754575
3274,31.70539693882868
3275,31.650862536984505
3276,31.849054002904754
3277,31.857113361333976
3278,31.82724032012154
3279,30.27946454899895
3280,29.724211854446292
3281,31.57437095216786
3282,30.62193880201753
3283,30.720969671101344
3284,30.6080765633279
3285,31.585115917867427
3286,31.47228274661817
3287,31.401294612835347
3288,31.190590029044678
3289,30.962389844722782
3290,30.63179124132699
3291,31.494452371931274
3292,31.346405540375024
3293,31.534731088514015
3294,31.405746993248137
3295,31.331251792452882
3296,30.944996201954698
3297,31.088452717498352
3298,29.195155351648786
3299,31.52099059406042
3300,31.849579288541346
3301,31.871647169174537
3302,31.896339444828147
3303,31.833040309626448
3304,31.08881787329161
3305,30.606520055771778
3306,31.710034777139427
3307,31.20114626029693
3308,31.33156774297094
3309,31.21692675035683
3310,31.793341590526378
3311,31.695522871236864
3312,31.677527022886164
3313,31.58766705881094
3314,31.413287763263053
3315,31.084216697996908
3316,31.700570727257116
3317,31.56967522114527
3318,31.710755305893368
3319,31.62892162497794
3320,31.613372842066763
3321,31.389837132719617
3322,31.55450257520899
3323,30.487445040682918
3324,31.406229592889847
3325,31.8379087494361
3326,31.873604297276948
3327,31.877405388300723
3328,30.22524743071695
3329,29.787728008119775
3330,31.73058772855249
3331,30.689988055215746
3332,30.79072048476801
3333,30.348594909715615
3334,31.695443311216508
3335,31.52982829775756
3336,31.47380574907638
3337,31.215551396971144
3338,30.891687264052205
3339,30.4078234198466
3340,31.53325509551345
3341,31.262672721560065
3342,31.44991286494836
3343,31.30356259295976
3344,31.201202383039618
3345,30.8361854787513
3346,31.506370699311066
3347,29.094012941485637
3348,31.82749189034768
3349,31.864490515403332
3350,31.844206208756454
3351,29.361641129381507
3352,29.030864704576658
3353,31.513067089244423
3354,30.07211525477469
3355,30.241121264956682
3356,29.219070256136803
3357,31.559590755505365
3358,31.274515620007826
3359,31.072307741813443
3360,30.60523894191591
3361,30.203259155403153
3362,29.573987686617826
3363,31.49403409660459
3364,31.15897431738435
3365,31.42094345672689
3366,31.174138291927402
3367,30.942949466882585
3368,29.525301795146326
3369,30.478630718943975
3370,29.05606957122433
3371,30.360305311675425
3372,31.61847149645448
3373,31.725910018697206
3374,31.83214863419654
3375,31.761104782471115
3376,31.814590812064907
3377,30.335369826314516
3378,30.169715540396552
3379,31.721139211654457
3380,31.133364920700885
3381,31.080519557291325
3382,30.275323627745994
3383,31.626252272259435
3384,31.464528203431776
3385,31.473005006622603
3386,31.2894859151189
3387,31.118242700925602
3388,30.840094464207514
3389,31.685122274567924
3390,31.71474258727441
3391,31.675289785931206
3392,31.538043594418173
3393,31.469290877983887
3394,30.69320461117332
3395,31.008836886969547
3396,29.5597303367207
3397,31.707232937877247
3398,31.627602893291137
3399,31.78553382118427
3400,31.84446289835769
3401,31.8724365799604
3402,29.893935680665354
3403,29.564106572601688
3404,31.659020046670946
3405,30.601417329288427
3406,30.413065441896826
3407,30.186670727843854
3408,31.511081466481293
3409,31.35749794299795
3410,31.321135026282228
3411,31.084054194294037
3412,30.835201206465555
3413,30.362741792372713
3414,31.515572327390707
3415,31.251320001857827
3416,31.436425179715467
3417,31.257641211674507
3418,31.19690232321699
3419,30.636177154942814
3420,31.051783162507377
3421,29.0861491864281
3422,31.394968928458386
3423,31.77742652118304
3424,31.78270423024632
3425,31.87343867099309
3426,31.774775705376225
3427,29.281131102951694
3428,29.15509057629507
3429,31.614862794121226
3430,30.29535914770969
3431,29.936107922214887
3432,29.500154408424212
3433,31.383964877694233
3434,31.042119574735363
3435,30.97149540222928
3436,30.726958488775615
3437,30.422403742481897
3438,30.030373972924018
3439,31.54882099826729
3440,31.102974069270346
3441,31.292020578365843
3442,30.997058226022695
3443,30.816712031699883
3444,29.829348297108513
3445,30.935456081294067
3446,29.297302577532946
3447,31.69360346074187
3448,31.63873745816455
3449,31.749305304202927
3450,31.810860517970436
3451,31.812365971261244
3452,31.087264528738796
3453,30.65848622679805
3454,31.676477787847556
3455,31.229554233180714
3456,31.34856284958024
3457,31.26695390507382
3458,31.77581085794256
3459,31.648319409370764
3460,31.63154319627198
3461,31.574538837508893
3462,31.464504294315894
3463,31.217750207379368
3464,31.661788282024826
3465,31.50800653466607
3466,31.694830541331292
3467,31.654542957326633
3468,31.653724352278555
3469,31.541476815475075
3470,31.494322644142553
3471,30.69150820467555
3472,31.138314440907553
3473,31.908753590215603
3474,30.666450274654707
3475,30.3132943584601
3476,31.68948752093066
3477,30.95878013910214
3478,31.066789002611962
3479,30.97813861352741
3480,31.69779565094925
3481,31.643199133977973
3482,31.59498546439862
3483,31.461154583001946
3484,31.277228157299884
3485,30.749160623459005
3486,31.664188737512404
3487,31.494494714920172
3488,31.616650821494844
3489,31.51201899636375
3490,31.48890704709154
3491,31.23874421771107
3492,31.32915290438636
3493,29.745357826505014
3494,31.647025361510444
3495,31.85616871800305
3496,31.84601620916595
3497,31.9031834140528
3498,31.824821442325312
3499,30.777854572814693
3500,30.58703392645905
3501,31.757878616323914
3502,31.159503973658374
3503,31.132369555173508
3504,31.0409245857734
3505,31.745639509886526
3506,31.63021139495938
3507,31.58614191413966
3508,31.558328211114187
3509,31.311139642999823
3510,30.964381458946367
3511,31.70620153158024
3512,31.504236662124377
3513,31.614362385844746
3514,31.540132611927888
3515,31.483555886127384
3516,31.37802917449322
3517,31.46896507391889
3518,30.011027379005178
3519,31.837257765524996
3520,31.642634691266277
3521,31.85131624979762
3522,31.89185704427927
3523,29.55645590957303
3524,29.209642975518914
3525,31.552927136228416
3526,30.005291728980087
3527,30.107744939423085
3528,30.124581267762622
3529,31.482309493973546
3530,31.17227345430663
3531,31.142183674970617
3532,30.969021562456913
3533,30.60791488693728
3534,29.938658589075466
3535,31.469806385422796
3536,31.01281138339868
3537,31.209915545891647
3538,30.987708119752558
3539,30.876476138778497
3540,30.39605022313323
3541,31.152897004679506
3542,29.1530006438178
3543,31.799605824268777
3544,31.567047886383055
3545,31.849823095805718
3546,31.849499431866146
3547,31.862947801840633
3548,31.07783497377814
3549,30.933241086306367
3550,31.77128478598875
3551,31.406104487585523
3552,31.346541101281076
3553,31.26173499481405
3554,31.751672635179464
3555,31.675606892556814
3556,31.667663093928002
3557,31.60802088696253
3558,31.535763332701993
3559,31.30125310514464
3560,31.796624673688203
3561,31.66184385966074
3562,31.730443767184134
3563,31.676930457558
3564,31.62341034753745
3565,31.399550101321672
3566,31.57682874217414
3567,30.716594745493936
3568,31.831922855672996
3569,31.58627067871386
3570,31.829017334371315
3571,31.87459298226343
3572,31.864381468692688
3573,31.82986798495908
3574,30.726595312309936
3575,30.470687269325378
3576,31.797734667499384
3577,31.182442029134926
3578,31.17671453983184
3579,30.771186032059294
3580,31.747932463290386
3581,31.665500360605513
3582,31.62641866938652
3583,31.403359486352258
3584,31.2534263660421
3585,30.905837335314796
3586,31.769666194534928
3587,31.608207565750252
3588,31.692521599263458
3589,31.571591849916413
3590,31.50710349626023
3591,31.047495304608457
3592,31.385366073423683
3593,29.72898748310262
3594,31.847638771257575
3595,31.836330551265682
3596,31.87139354584806
3597,31.85315719305791
3598,30.592849910116996
3599,30.23414092286307
3600,31.735989954078548
3601,31.103995086417342
3602,31.168185171197397
3603,30.57946896896488
3604,31.740936277329023
3605,31.579555183275918
3606,31.527837634476825
3607,31.348459440819834
3608,31.17791571937571
3609,30.91614149064569
3610,31.769357981178544
3611,31.510668009182908
3612,31.69996960860117
3613,31.63664190811324
3614,31.530156087074108
3615,30.835539218559695
3616,31.315473259345428
3617,29.99471866814016
3618,31.556975607326258
3619,31.509939396957275
3620,31.751320441415196
3621,31.88978953684352
3622,30.81726347471212
3623,30.530522001020678
3624,31.62511346429762
3625,31.211031595713155
3626,31.17935664525574
3627,31.039704072969247
3628,31.750228070041537
3629,31.623676608289777
3630,31.585769875369902
3631,31.493629165611466
3632,31.308472906696334
3633,31.017041229657856
3634,31.602311636736527
3635,31.41182815322633
3636,31.631533394596815
3637,31.564066953371704
3638,31.559901078228755
3639,31.340775062228644
3640,31.543047505354167
3641,30.61740241369737
3642,31.8553578102838
3643,31.09066568676827
3644,31.651372433042898
3645,31.82422922285349
3646,29.362830230404747
3647,30.317742339954997
3648,30.77287942542214
3649,29.087001246069015
3650,29.173039629837344
3651,29.029227216582512
3652,31.117092909787463
3653,30.454243740422005
3654,30.406879313274274
3655,29.801888564268264
3656,29.33475468337888
3657,29.039361096021246
3658,30.646092541364602
3659,29.95663540998226
3660,30.622619063132895
3661,30.31053752352286
3662,30.141600131163976
3663,29.131736176879297
3664,30.091941434493208
3665,32.70234546468735
3666,31.192404136589513
3667,30.949242706504798
3668,31.611147452239024
3669,31.841747495890708
3670,31.81945032450308
3671,31.72511666570454
3672,30.68790622316645
3673,30.488650153768297
3674,31.62879415947036
3675,31.16476237367235
3676,31.106800197368504
3677,30.99186528834086
3678,31.67130139943462
3679,31.508343115095684
3680,31.50489914086713
3681,31.4390971505966
3682,31.358660088527287
3683,31.12924810185111
3684,31.68060409001623
3685,31.46729784061725
3686,31.645029540932278
3687,31.560406810013966
3688,31.532546170697074
3689,31.257083307718567
3690,31.396268084982434
3691,30.202355541894295
3692,31.37024737944588
3693,31.69166119520308
3694,31.829723236494928
3695,31.858230551165892
3696,31.842364385852843
3697,30.819340748137805
3698,30.645530224712747
3699,31.799363470473537
3700,31.22283311806317
3701,31.11059144822694
3702,31.086425422793855
3703,31.750559925953034
3704,31.61917703588837
3705,31.617511645829218
3706,31.534004182487834
3707,31.339551351262433
3708,31.071713883846154
3709,31.80129608240904
3710,31.66359960694842
3711,31.67180398491293
3712,31.552630598392774
3713,31.486779990256416
3714,31.10764388431106
3715,31.604539907277974
3716,29.92449610664644
3717,31.87721456640821
3718,31.87407958522215
3719,31.84264234335721
3720,31.882677406005172
3721,29.965086984473512
3722,29.44508828386568
3723,31.598000506107866
3724,30.215246142612735
3725,30.562384249474018
3726,30.379987666725828
3727,31.63242629610372
3728,31.450451828875618
3729,31.356768342202038
3730,31.12317027106366
3731,30.731901503945068
3732,30.13154288305342
3733,31.50277976432629
3734,31.097981299471517
3735,31.371914996476256
3736,31.246142308067913
3737,31.1854568196049
3738,30.744639346818666
3739,31.093116671593307
3740,29.030936689916796
3741,31.56579167832407
3742,31.82516519402453
3743,31.82826602404344
3744,31.855616077619025
3745,31.816694742815596
3746,30.76646930629318
3747,30.310957453488122
3748,31.72735671539182
3749,31.076831697533756
3750,30.993770003500757
3751,31.002364216940077
3752,31.73857203345048
3753,31.604694796656116
3754,31.594162879038805
3755,31.497492856070533
3756,31.318138154617433
3757,30.81180737271595
3758,31.69065286780015
3759,31.48812066802862
3760,31.618879608025743
3761,31.525363578188895
3762,31.52277607044049
3763,31.26834636476291
3764,31.352178986252063
3765,29.92461698632632
3766,31.76173938547483
3767,31.768149509385157
3768,31.845963249790746
3769,31.724041505159164
3770,31.758452197239386
3771,30.889574557954226
3772,30.664729299038758
3773,31.804272896926697
3774,31.36373207063376
3775,31.169784439281617
3776,30.959842933896866
3777,31.695050649900118
3778,31.581241270548976
3779,31.56430172350023
3780,31.51050282517747
3781,31.43902789197627
3782,31.171383940697066
3783,31.754217018467465
3784,31.593091932177032
3785,31.672986843014623
3786,31.59671792686554
3787,31.545250882310622
3788,31.231304248261385
3789,31.48230679190314
3790,30.155241269171274
3791,31.772120276459948
3792,31.826240085414046
3793,31.858403074521828
3794,31.751774966854654
3795,30.626527224724324
3796,30.448097290616936
3797,31.758423874862686
3798,31.052867365704792
3799,31.2125130881199
3800,30.765895514599574
3801,31.62747927128311
3802,31.511765094173224
3803,31.519719860373186
3804,31.396085721488586
3805,31.285790495898148
3806,31.14327078760998
3807,31.686911078665894
3808,31.519826733178718
3809,31.664307310107397
3810,31.53080345512636
3811,31.460630607721736
3812,31.033458328384537
3813,31.548611932737636
3814,29.829230050931297
3815,31.661979914904386
3816,31.80101767900572
3817,31.828116616684127
3818,31.824814095230654
3819,30.967118714048457
3820,30.621591588423435
3821,31.773060276892473
3822,31.32833474387006
3823,31.328884121528983
3824,30.93321744902679
3825,31.77014486920987
3826,31.69743413704886
3827,31.63027864113839
3828,31.48825195543565
3829,31.325439014518423
3830,31.168454283565175
3831,31.763478241557756
3832,31.643016557157427
3833,31.75969974043687
3834,31.656462378254513
3835,31.582180727759912
3836,31.18484723062652
3837,31.46557210250558
3838,30.163298928807592
3839,31.83295843080946
3840,31.743844918061157
3841,31.84374916641436
3842,31.835417914499644
3843,31.935844267556035
3844,30.133704058984545
3845,29.581662911325797
3846,31.445607826869992
3847,30.56605863047616
3848,30.669831704598067
3849,30.451964560777597
3850,31.644409412020224
3851,31.483103153491577
3852,31.432688844719735
3853,31.195773209038855
3854,30.925731954599428
3855,30.197845760502094
3856,31.464960586740453
3857,31.185326510706886
3858,31.464944876766815
3859,31.328959511143022
3860,31.285097378738456
3861,30.91149972448963
3862,31.05804407465036
3863,29.435279220353742
3864,30.718714736592585
3865,31.7918987265577
3866,31.871113830587085
3867,31.86425274635947
3868,31.81594247126621
3869,31.89086129817185
3870,30.86352713363194
3871,30.572788570972513
3872,31.781542666196835
3873,31.22614048219527
3874,31.11615361437192
3875,31.033320595864144
3876,31.714079175538416
3877,31.630685681589846
3878,31.602288613739997
3879,31.514104213982762
3880,31.362925256522555
3881,31.03462958238393
3882,31.74708502926236
3883,31.630872021486518
3884,31.65979285855013
3885,31.534448548714497
3886,31.473202772620766
3887,31.25698838581645
3888,31.47518559830163
3889,29.998360248230174
3890,31.838010330428524
3891,31.67384997736711
3892,31.8485289080631
3893,30.834046213081884
3894,30.51118939831506
3895,31.697632079915913
3896,31.096573923061715
3897,31.223252383589852
3898,31.08582108732532
3899,31.707780325047178
3900,31.62427279520933
3901,31.62023737334199
3902,31.48407757633733
3903,31.350683066037345
3904,31.065635303697228
3905,31.664834618147168
3906,31.514651160562387
