,prediction
2635,31.2858900276863
2636,30.76828615617753
2637,24.814228940489233
2638,22.477863719529395
2639,29.119556447468344
2640,36.16294082091759
2641,37.699769440532066
2642,8.161591588144425
2643,41.90052036979738
2644,33.52149814267863
2645,22.822938233705983
2646,37.927790410581764
2647,37.42536724140161
2648,33.945734687055136
2649,40.69262167241383
2650,38.838637349232904
2651,32.33407584717115
2652,26.02367429375307
2653,35.37958816653946
2654,40.87161589551745
2655,46.27116419939532
2656,43.23766975157083
2657,32.40251167911998
2658,36.20064707150946
2659,37.94372493212146
2660,43.281384268225246
2661,40.59029530798769
2662,43.18299542875374
2663,33.49257143153403
2664,33.301216868299505
2665,37.58865163617148
2666,43.89113764648278
2667,44.99557714334551
2668,31.495296972098135
2669,29.887030708300482
2670,28.86966964525827
2671,32.816121004195054
2672,34.370049066138044
2673,24.129747602277803
2674,14.843471418099842
2675,27.08499425617223
2676,35.55045945226278
2677,31.21010892376629
2678,35.843138317399124
2679,34.60839974511599
2680,31.22472815356202
2681,33.13437832360356
2682,29.86250816649492
2683,33.38492123142004
2684,33.85134392526427
2685,27.73471693970181
2686,28.02850914188972
2687,31.511782969648475
2688,31.41238623606379
2689,25.09182762675027
2690,48.699020541100765
2691,35.24955400674581
2692,28.215291420864578
2693,27.222845374816355
2694,27.839756309816234
2695,25.21435834056156
2696,31.79885437080332
2697,24.200718919787292
2698,15.949035745560035
2699,21.250543395712583
2700,36.982593792502854
2701,34.87205105412419
2702,30.111792412309043
2703,25.71794827500358
2704,27.59345608713466
2705,33.07571858316507
2706,24.999633711373914
2707,28.096876073775483
2708,31.379287012064037
2709,24.194485116475676
2710,25.63317314117667
2711,27.118854667304493
2712,29.347257383615453
2713,29.1601745765374
2714,27.376507465319456
2715,31.844762310696133
2716,33.034183385932074
2717,23.736244712884954
2718,22.390242245295276
2719,18.339226049851387
2720,30.55973834208854
2721,32.78125251620334
2722,32.317336065739454
2723,26.8995087793511
2724,24.354932974909392
2725,23.2846988763591
2726,25.263838715017272
2727,36.99394798749824
2728,33.27662860261661
2729,28.137043857118098
2730,27.564077332761777
2731,26.467601474245807
2732,29.76697714973089
2733,9.53212147355066
2734,38.72037552960557
2735,37.11291898599119
2736,29.973328664839727
2737,31.406903468142495
2738,34.44891196721068
2739,30.884055501361445
2740,29.430684117567353
2741,27.83931460866358
2742,18.338595683331963
2743,30.172832457282844
2744,33.792807795976785
2745,38.70711967646242
2746,36.63779697641037
2747,25.02891697767952
2748,33.159825434338934
2749,30.49936632401036
2750,26.604058210449903
2751,31.473930905713868
2752,35.003200059898965
2753,20.418827253296534
2754,28.13517243569871
2755,30.70060507338776
2756,22.16393303600428
2757,41.8383423177854
2758,23.57803418438068
2759,38.98721350099709
2760,40.02035997558989
2761,32.49114339816621
2762,15.611374689532196
2763,40.274352072816356
2764,39.71435422859565
2765,41.24745035892394
2766,33.20561137722773
2767,19.314723277341393
2768,25.180526412399963
2769,33.896902037937636
2770,30.50378626356944
2771,36.30227031644423
2772,43.08000906989452
2773,32.59657056734045
2774,31.650844267469026
2775,21.34628679126394
2776,34.23278519920357
2777,32.707029642472705
2778,24.36025271233223
2779,21.880378822195663
2780,26.382487821769793
2781,42.25491964330803
2782,29.873621997274846
2783,21.272869476265203
2784,12.190921573351027
2785,15.361512787970247
2786,19.186830691762616
2787,21.714179281668844
2788,24.99732748762774
2789,28.362161541717217
2790,32.11141688708979
2791,39.89852123272184
2792,34.29565572696631
2793,29.170886623226046
2794,24.623718203721577
2795,19.195357568720468
2796,12.174921573351025
2797,27.749351063343674
2798,21.87865509830643
2799,29.552615319974244
2800,30.051098140965692
2801,19.777044647717723
2802,16.971879679968435
2803,26.57841581889173
2804,21.610447852571596
2805,23.451614718509045
2806,29.416144322171608
2807,19.117579032515145
2808,23.07265256881314
2809,32.50569434311851
2810,20.473183813081093
2811,15.783573630821975
2812,21.245582508635852
2813,26.62497802947358
2814,16.221167147451116
2815,29.793248098805048
2816,29.47139240896337
2817,20.77579070217488
2818,20.191405808705703
2819,23.92592875307551
2820,26.78828350039768
2821,22.640040959927195
2822,23.44507241290613
2823,29.764332219427356
2824,29.123889141580868
2825,20.542882355191065
2826,23.041068824593076
2827,20.057270516970878
2828,23.9184100929041
2829,18.00686161348965
2830,30.284426067270807
2831,24.898919848780555
2832,19.929126758069195
2833,22.408179863413096
2834,24.627124964288576
2835,19.28315196755785
2836,29.743356774143955
2837,20.275354507788325
2838,26.39659719476799
2839,23.27367910403694
2840,22.166405557286236
2841,25.883599981415117
2842,28.493284922573253
2843,17.235997405825213
2844,22.914573841307007
2845,24.31788345912661
2846,26.8359795994012
2847,18.84723762556817
2848,28.405481051224555
2849,25.20596574029075
2850,15.627728683395599
2851,19.51796278872347
2852,23.305754950542223
2853,17.594096449394172
2854,28.507185263945885
2855,19.946597214871836
2856,23.190594280494317
2857,29.66799999999996
2858,41.679603882998855
2859,26.090016047260995
2860,25.689607597363235
2861,32.9056117554305
2862,48.75758241669713
2863,33.40100000000006
2864,24.945444342858732
2865,15.580589717186577
2866,15.990376055882994
2867,21.07125755715452
2868,28.588973189699153
2869,32.30535160298057
2870,36.7199910969455
2871,36.67509253211605
2872,48.239097516577004
2873,40.08134956246716
2874,31.403244079192863
2875,21.473763241913197
2876,22.165728903450276
2877,15.0117201685142
2878,32.91114271972248
2879,28.233101322265135
2880,32.91221994823836
2881,27.470267906606512
2882,28.36865986227031
2883,23.500895528902856
2884,17.186884288015094
2885,21.1387298377228
2886,36.855112528200415
2887,21.449486710072424
2888,19.446697037833925
2889,9.208010175572918
2890,11.492326108763777
2891,14.264898828819035
2892,21.29770429767393
2893,19.0536113117215
2894,24.88929741623796
2895,24.011844997859527
2896,32.7239120294261
2897,21.201814328846748
2898,24.653388175162522
2899,16.110915219314457
2900,14.20691418155507
2901,16.255247421889997
2902,21.34133944625023
2903,15.816603196942685
2904,19.23672101667097
2905,25.981655658537658
2906,15.330125456050327
2907,20.69096025382352
2908,25.40248871172887
2909,41.361026161866874
2910,27.46110555851075
2911,19.934710024034633
2912,11.97649302033918
2913,13.753002454657835
2914,16.2875783161312
2915,19.696358381277435
2916,24.7825910851805
2917,29.677736309146457
2918,30.79236467647322
2919,38.473459730655286
2920,30.75537859449543
2921,22.118464232531093
2922,21.989659964544625
2923,16.69627721998928
2924,11.679767582018288
2925,29.102298811890687
2926,21.499824888062076
2927,27.610471911194708
2928,24.89276509249443
2929,19.20927785317328
2930,27.423577546816226
2931,34.44932207648557
2932,19.403811970355665
2933,29.49939284308878
2934,35.37833722352475
2935,54.46110008675873
2936,34.884599668022226
2937,26.974860789941143
2938,19.29429149264307
2939,11.815977246982165
2940,20.06704186450305
2941,38.11926637371766
2942,41.063254464794234
2943,38.29751675682756
2944,39.409061011489534
2945,49.42064181601317
2946,37.89852511681174
2947,29.41683366619882
2948,27.957190415753402
2949,26.364962617251
2950,19.673502059678288
2951,36.2700348357984
2952,31.86996258715068
2953,37.13697757737581
2954,29.299303532238742
2955,38.03598314762226
2956,33.40604189351888
2957,18.543719389483456
2958,22.36057604038332
2959,35.82241660676419
2960,22.39096148931932
2961,18.479143273710395
2962,11.288999999999982
2963,12.424030170609674
2964,18.14718241821841
2965,18.838672001492796
2966,22.65630548898883
2967,23.19607053198258
2968,25.772417652762716
2969,32.384925640254124
2970,27.92389444149982
2971,23.822759859359294
2972,22.71492992459353
2973,20.5265379678856
2974,11.256999999999996
2975,21.28817511054806
2976,17.06212640307066
2977,24.436810470827172
2978,26.143974812874973
2979,16.39552724914442
2980,10.691341358670725
2981,13.814422688717162
2982,18.007978575829917
2983,15.163025494845174
2984,16.466131403584683
2985,31.776047094961722
2986,22.176628639424226
2987,15.422967188954246
2988,7.4169999999999945
2989,10.496999999999996
2990,13.418032553665157
2991,14.806927296994045
2992,16.00130276755647
2993,17.30267048479591
2994,21.519169347614998
2995,27.58184290639523
2996,25.913409040296447
2997,22.933232010953553
2998,17.308226516095512
2999,13.767103665732693
3000,7.109000000000005
3001,18.987780378322334
3002,12.67536355558305
3003,19.416424596502804
3004,26.261764435863235
3005,15.122220942431216
3006,18.3238397557448
3007,11.708070721535432
3008,16.15825282653661
3009,19.601755534478247
3010,22.876444819336342
3011,38.795696111616955
3012,27.688291692852175
3013,19.64944898599192
3014,11.65
3015,10.550554659596626
3016,19.8712608667867
3017,19.538869950867483
3018,21.41558661728803
3019,23.01976848782684
3020,28.457693809006383
3021,37.372600217008916
3022,35.006188784720415
3023,28.623469243420267
3024,23.78861462227569
3025,20.328317435441303
3026,10.59100000000001
3027,25.279901470938896
3028,18.384474677434138
3029,25.263749207819913
3030,32.11442925867857
3031,23.202956768945878
3032,33.042733064280256
3033,17.73623253941637
3034,22.86669434986131
3035,22.364356052007423
3036,30.576845870665885
3037,44.54479419487607
3038,32.80346870739893
3039,23.449920107128182
3040,14.6076060597815
3041,17.54786150512151
3042,22.45801342737538
3043,23.736054213500296
3044,28.003893193979863
3045,31.213662380410277
3046,32.09308062712644
3047,46.37204856037641
3048,39.44639386734821
3049,34.63525929828513
3050,31.7934093752191
3051,18.216499797361532
3052,14.069505231314555
3053,28.572954604956024
3054,24.956400206865975
3055,30.254257380585116
3056,30.33144949304101
3057,19.18951001089386
3058,30.529983162062123
3059,11.875498035698026
3060,19.984061728492254
3061,32.41541903544691
3062,28.603598982420817
3063,17.179700654124602
3064,7.816999999999997
3065,13.892566518121313
3066,13.896071545021684
3067,14.117869814399983
3068,14.313760939982433
3069,19.49896597559506
3070,23.69475846354746
3071,31.496637039064176
3072,28.795224038657775
3073,25.609620092442142
3074,22.132924014584265
3075,12.838644628501315
3076,6.570319785451171
3077,18.71942379285269
3078,6.534
3079,25.989388414705417
3080,16.51123058637524
3081,15.470917373087223
3082,13.863516416980797
3083,27.11280066797396
3084,32.28253940787096
3085,49.54659721243762
3086,36.4460661972549
3087,26.083572918326738
3088,15.80363087827079
3089,18.666321540511962
3090,23.303734773081793
3091,28.45090087171825
3092,31.069130118108422
3093,34.538540529747
3094,35.52761297743362
3095,47.63043722011487
3096,40.35277809689115
3097,36.68218110375178
3098,27.364188752684598
3099,19.402413913996096
3100,14.819943275031045
3101,33.11232921918757
3102,25.911948002099766
3103,31.897714316856142
3104,38.583915739958435
3105,27.478877028385117
3106,14.731707118698306
3107,34.08159135459829
3108,26.43137610311162
3109,31.83133678630751
3110,28.591292991635225
3111,30.130534320564447
3112,49.56672366727309
3113,34.51195408455066
3114,25.004431668456032
3115,16.53814498316391
3116,19.91999896202809
3117,25.777450878674454
3118,26.995989486340505
3119,30.569549058903196
3120,31.90187845687024
3121,39.3778669828631
3122,46.384621568580116
3123,38.21474600610084
3124,33.51429585527414
3125,29.33057075428098
3126,25.70334556527676
3127,14.997319427361454
3128,32.50517149273812
3129,27.047831768526617
3130,32.187934472331484
3131,39.688776695867844
3132,23.89156468191933
3133,28.61294989893221
3134,19.425714978675614
3135,22.133243782376322
3136,34.73131124356257
3137,25.852580097602686
3138,19.214805615656225
3139,12.97331083027921
3140,18.729527985133487
3141,16.997422841581354
3142,18.132253736795818
3143,19.97506233725687
3144,23.24292410683954
3145,25.809030591633295
3146,29.745040414524325
3147,26.844921657363443
3148,27.852076085470763
3149,21.29291951810465
3150,18.221571973771592
3151,14.001218485839138
3152,24.261401151764847
3153,13.127621185357711
3154,31.090172680161526
3155,16.789643233624826
3156,25.730283066943734
3157,29.354274398338717
3158,20.66034022068207
3159,19.04839346494954
3160,21.378813917914712
3161,35.88890069122384
3162,28.002475623696196
3163,16.690433757964385
3164,8.353999999999997
3165,16.328261181566955
3166,14.121384698216282
3167,14.4231854001866
3168,22.195364301642844
3169,21.097307239239072
3170,30.508909935140508
3171,37.061974120879526
3172,27.92031745217612
3173,25.84404084052859
3174,18.752965574258454
3175,14.030240011838787
3176,8.626000000000007
3177,25.350197466962335
3178,18.361023565628585
3179,31.615911649730066
3180,42.08816249937499
3181,28.222703401301043
3182,21.493096775644553
3183,26.18802638985736
3184,44.463062134569164
3185,29.947829083974085
3186,20.73663888863627
3187,12.720673122341571
3188,11.097769941817205
3189,19.821840172621467
3190,22.83325587351484
3191,22.793957869724135
3192,28.657268119992853
3193,33.909223955202386
3194,39.366099036364886
3195,33.651569622618766
3196,32.08274148276581
3197,28.809137711569125
3198,17.977033979196356
3199,14.007591330208534
3200,23.758366005058004
3201,22.03771039758523
3202,30.014469311600624
3203,28.42464039437235
3204,19.0322449789611
3205,17.03926188805369
3206,25.01811901291282
3207,28.51960277534647
3208,41.21040491985596
3209,34.03716543924564
3210,22.278957472569076
3211,13.164656975691544
3212,16.4367629519746
3213,21.390477129784163
3214,22.171885040754816
3215,28.611270063901085
3216,31.796126584727407
3217,36.294351664851604
3218,42.51752999117505
3219,38.055305401754886
3220,30.89705219229104
3221,27.012950201668772
3222,20.798349024783782
3223,13.697285035252168
3224,30.531142963727934
3225,26.299632277761674
3226,27.552489291867282
3227,32.92968863863422
3228,25.575500051576082
3229,20.291925281851874
3230,24.400117562631323
3231,21.718325702411917
3232,23.699556620798234
3233,33.921612992676124
3234,30.317644276634482
3235,19.648820353291672
3236,12.798873400855875
3237,11.633327762796089
3238,19.694267517739505
3239,19.64179910889803
3240,23.14823795424676
3241,25.148220030165476
3242,31.560495782824283
3243,35.999790217820724
3244,33.09819974452944
3245,29.536823605273703
3246,24.92801825942146
3247,17.17562599193203
3248,12.769801330881878
3249,28.10294727673496
3250,21.95246764940553
3251,27.44069488589558
3252,26.821032653165098
3253,20.864531755506146
3254,21.00822404326068
3255,25.925503942441093
3256,39.048198287012966
3257,30.696762404727284
3258,22.14006017582519
3259,12.110576703756454
3260,16.547051675201335
3261,19.281678758559107
3262,20.552347768385886
3263,23.52819466905826
3264,26.389379524641473
3265,32.032403690925264
3266,38.77885464913764
3267,33.69194284379387
3268,28.297296087274553
3269,22.32353926625496
3270,21.03165037990469
3271,11.839359588414473
3272,27.31444076284884
3273,21.981487960629607
3274,27.9603508197801
3275,29.273366863492594
3276,25.465129199342865
3277,31.534182429148135
3278,28.109240621839817
3279,27.713259263104025
3280,31.66759693279183
3281,49.464328629819704
3282,34.86652221730903
3283,24.679817033377834
3284,13.065949035196669
3285,16.84207730207944
3286,22.809295135582786
3287,22.376415837870113
3288,32.18417832468017
3289,37.689653375221134
3290,40.46836834840043
3291,47.1279112231729
3292,37.376691790735684
3293,30.39664552960063
3294,30.044969386633387
3295,23.330210385750874
3296,15.728670552973274
3297,33.9309489233562
3298,30.300732839309653
3299,25.299771839183958
3300,23.954795712840273
3301,21.700886643196196
3302,35.76874545712224
3303,35.781871357217845
3304,25.8401001030257
3305,32.21366463225182
3306,45.43244923964167
3307,31.660963970781335
3308,26.842581640042226
3309,14.365721746892369
3310,20.914906076090165
3311,20.73474196741932
3312,27.486672055621835
3313,31.582032354192105
3314,32.60409968178649
3315,38.79387593620893
3316,49.08908603399244
3317,40.21154174582402
3318,34.013947995489964
3319,23.446912033316412
3320,21.601870785747032
3321,15.890699984115917
3322,27.198324603736292
3323,27.455043812213265
3324,33.904600511965384
3325,24.869396274773777
3326,25.265075344380897
3327,29.57548415039189
3328,18.608144495539
3329,22.404573018743882
3330,35.96199977130889
3331,26.488170207424282
3332,19.57353909387381
3333,9.545631109951156
3334,11.376185580917193
3335,13.897335427306256
3336,18.703781407130087
3337,20.80615399844708
3338,21.821125268054676
3339,28.60668877546888
3340,38.06546434356535
3341,29.311071751120384
3342,27.17057488707964
3343,22.940007381192302
3344,14.718152538083622
3345,8.715999999999996
3346,22.306521059621122
3347,20.502569569806546
3348,12.052333783608365
3349,29.85577826536363
3350,26.789114788053634
3351,19.629685061835104
3352,26.31334053447465
3353,41.11652389160599
3354,29.889554631642937
3355,22.254636581462837
3356,12.78026133755696
3357,15.381030906425226
3358,19.164043338578452
3359,21.287865165735578
3360,21.5005323556174
3361,26.80148617507192
3362,31.539508419502685
3363,40.601592849455585
3364,36.272549480880706
3365,32.85655886554225
3366,26.64468380822426
3367,20.09397773254254
3368,13.89462946649182
3369,25.579310278778383
3370,21.358000000000033
3371,25.174979595358288
3372,28.111428778239702
3373,23.689038596962302
3374,18.18208889256654
3375,19.53640255371445
3376,25.280278370891118
3377,18.46620584254955
3378,21.30087897938755
3379,37.66484577214432
3380,27.650897678278614
3381,19.309330474299266
3382,9.594000000000005
3383,13.637676906347677
3384,17.193970169339547
3385,17.18519997075274
3386,17.50601294234706
3387,22.791593067356708
3388,28.272934120768078
3389,34.42349301452583
3390,26.13571982750516
3391,29.86690314898668
3392,21.705635788484834
3393,15.978184051673582
3394,10.498056075377853
3395,26.97212838828239
3396,17.512661690682137
3397,22.491794098862524
3398,31.233125865066704
3399,23.790962785623904
3400,24.939215404125743
3401,25.11954219030367
3402,21.96943468158929
3403,25.614058994244782
3404,37.49460212082492
3405,30.762211168875627
3406,21.853373120606626
3407,12.006560367572222
3408,16.559212890301346
3409,16.665916661439603
3410,21.78661390353826
3411,26.53326411723714
3412,27.119519877185226
3413,30.3285992102074
3414,35.724485345819055
3415,32.6686839400817
3416,27.976678369383695
3417,25.004999397726124
3418,21.51449413497302
3419,12.135348591523723
3420,26.278256656237225
3421,22.818512503355873
3422,28.67849129433484
3423,29.341237603510322
3424,14.874631905422389
3425,34.990139151472846
3426,22.81426783799398
3427,17.47119838303637
3428,18.53035794535421
3429,36.59610619788856
3430,25.210133625706217
3431,16.16015663322589
3432,8.767000000000001
3433,12.648169136437703
3434,14.979062034036621
3435,15.432009660783626
3436,15.682425226770013
3437,19.639746208624743
3438,26.466966576353386
3439,31.770516241846035
3440,28.419632947640416
3441,23.08502142781903
3442,20.206430798802376
3443,17.015683013088687
3444,9.355000000000008
3445,20.757510084551267
3446,16.363107826944894
3447,24.17142967357833
3448,32.40275564149903
3449,23.590335779031378
3450,23.93622573416098
3451,18.36083797206845
3452,26.11594027709631
3453,34.197724773946355
3454,48.4549406529987
3455,32.40359826759542
3456,26.249093116689647
3457,16.468866573188485
3458,22.78834294957392
3459,21.42793545152973
3460,24.186549749272803
3461,32.98275535687577
3462,38.243203491490824
3463,39.29655583458666
3464,46.594594696441625
3465,37.18395511372822
3466,30.70114142032591
3467,24.94275508925253
3468,19.433167700397483
3469,17.283829127351186
3470,32.27565002836939
3471,28.22366939700954
3472,33.0987920244032
3473,37.87842019421082
3474,23.824111702177003
3475,25.916096726705636
3476,46.27396819005375
3477,30.679222245254614
3478,20.890604322921543
3479,12.796083340435263
3480,14.670221569605395
3481,22.131769550886293
3482,21.788552355083144
3483,26.697845815571963
3484,26.096576213975688
3485,33.32517975833885
3486,43.12483725717265
3487,34.01872136843871
3488,30.239023177417607
3489,25.55634649006015
3490,18.992178747568143
3491,13.638772853060654
3492,27.011543393600245
3493,23.207088694403446
3494,35.72071691371531
3495,32.246043472634994
3496,15.309298261271515
3497,36.10367990870886
3498,22.873005965863562
3499,19.296434979224202
3500,20.488408332811012
3501,33.25214707354988
3502,26.913233727966443
3503,17.738389465265026
3504,10.509344570164531
3505,15.52926083296621
3506,13.240130156650835
3507,13.81049770598462
3508,23.36220304894187
3509,21.700000000000017
3510,27.19579310461079
3511,33.07706537753958
3512,25.91120614514541
3513,23.177212393771306
3514,19.332221003785047
3515,13.754765407866671
3516,11.008719149621388
3517,23.657411715104686
3518,19.274405633092673
3519,21.00195145224792
3520,25.94385579026396
3521,27.910529009397674
3522,31.170633705600654
3523,20.732794199801837
3524,24.147587777837362
3525,44.22093818127696
3526,30.536168075916056
3527,18.369536346413593
3528,11.525000000000002
3529,14.385858724696206
3530,15.244964173711876
3531,19.27870972049427
3532,22.778639966991
3533,26.897206212769596
3534,32.49028237218685
3535,34.26805747818444
3536,31.498877023639626
3537,27.41279036833209
3538,24.91902728611701
3539,19.067835273006047
3540,11.117214826784311
3541,29.842727647808957
3542,21.210145627158973
3543,22.71274911305541
3544,31.72312571877795
3545,23.291837541275175
3546,32.52334665931334
3547,32.130959435505574
3548,21.27711985431131
3549,28.09540783524737
3550,40.20256725964177
3551,26.505503045994573
3552,22.673672540891538
3553,13.294990128920396
3554,17.039628270181176
3555,20.402131295470525
3556,23.336884938023136
3557,25.892554084042796
3558,28.700003577469893
3559,29.784719188269705
3560,37.84795721166049
3561,33.00013561967524
3562,26.895551805702347
3563,23.983763772773155
3564,17.867454532245226
3565,13.05478061936853
3566,30.6203945339165
3567,21.990645721160334
3568,30.78281234584637
3569,29.55136237486748
3570,20.522359729325856
3571,24.52220309765729
3572,31.02506471389284
3573,9.726508755454596
3574,17.98591325297999
3575,20.551110133244684
3576,37.46774495250177
3577,26.516765362242793
3578,17.02317423218319
3579,10.290749219018323
3580,9.434
3581,12.235999999999985
3582,18.383179905885278
3583,19.128468430354285
3584,23.29783576020138
3585,27.065984074943607
3586,38.37051071374279
3587,32.62182349922954
3588,29.124446008678454
3589,22.43773584051902
3590,17.210847673183938
3591,9.466631109951152
3592,22.378634696090494
3593,19.56096983214381
3594,18.210844268339486
3595,15.360881000243355
3596,26.499781512023922
3597,15.68700891796225
3598,27.10085857941851
3599,32.27661332004754
3600,54.446696750057484
3601,36.74551911643312
3602,28.19982410818911
3603,15.863695555865132
3604,26.599768361898295
3605,22.02655270907275
3606,29.114313246852692
3607,28.60082366036292
3608,31.20143526293291
3609,38.24016343805337
3610,51.05980448335062
3611,43.23003764088754
3612,36.7936459462049
3613,32.583178098980085
3614,26.56297671927749
3615,16.696837129547415
3616,36.176268799739134
3617,26.203629640219596
3618,36.99894290516468
3619,39.41109244678486
3620,19.979819666475695
3621,33.68380759468052
3622,16.974667899089855
3623,23.3927799819998
3624,36.31150251060697
3625,21.837706016385127
3626,18.094312404987523
3627,9.788368758758873
3628,11.740488063835864
3629,14.425823579203996
3630,18.26574371633906
3631,22.80375989797236
3632,22.516661274849607
3633,27.98278930185019
3634,31.73509988201147
3635,26.329448543125135
3636,20.496233126744787
3637,17.502582472646722
3638,12.531712062474055
3639,9.013691828745754
3640,25.174464805750254
3641,17.274042414364214
3642,18.330938476225366
3643,22.616798036784708
3644,24.89016371323869
3645,8.051004536034283
3646,23.92487992041257
3647,28.516397377619693
3648,46.6161207301313
3649,32.34927827572977
3650,23.2963786866237
3651,14.31379379317362
3652,18.584037351250668
3653,25.05219977757015
3654,25.141078254062208
3655,25.476517783846607
3656,30.140518223989346
3657,30.99491917579494
3658,43.53678154993029
3659,38.02308991290638
3660,29.909761817177408
3661,26.753818200247782
3662,21.875533070611045
3663,13.901089937319563
3664,29.523937024085352
3665,22.123617668777765
3666,28.77255641300722
3667,36.508168156918316
3668,27.70077569911834
3669,11.593268020641176
3670,40.39713732593785
3671,31.055076820926907
3672,21.28390246412207
3673,25.194997523337985
3674,37.49006050739775
3675,29.365636383419417
3676,21.035867000655525
3677,11.48125304975443
3678,16.516765636278542
3679,16.591941165132493
3680,20.01451755906078
3681,24.77971889505911
3682,24.971372259889915
3683,32.898807832707305
3684,38.590860985553526
3685,30.06893340406748
3686,27.465890836456616
3687,23.840131680484365
3688,19.83246382021129
3689,10.427999999999992
3690,26.391083759858983
3691,22.817944250536275
3692,26.13221451626588
3693,22.63086182832693
3694,15.12474949744469
3695,28.232203967319005
3696,19.899434546572188
3697,21.502999999999997
3698,22.98323009030544
3699,39.215093720788374
3700,28.21542899258114
3701,21.405116579901783
3702,11.322063262438602
3703,14.428671313262523
3704,17.06433893635193
3705,15.60523853886794
3706,20.843203905961158
3707,29.21099999999997
3708,33.68303608715454
3709,38.90639654248247
3710,35.529863593287445
3711,24.997462240512405
3712,23.28783987976634
3713,19.85372720784769
3714,13.03480090483766
3715,25.525283681229517
3716,21.59906771079339
3717,25.492996270438343
3718,27.35913056558365
3719,31.281982805107745
3720,27.72066391153552
3721,23.07083495693454
3722,28.590884258513903
3723,46.839943942374276
3724,32.32560688632229
3725,21.76027791912674
3726,11.85988035186068
3727,14.789040725089592
3728,20.48926722608318
3729,20.37694631446748
3730,24.065452933470613
3731,31.50429220030039
3732,37.296992154936
3733,40.73064552719011
3734,38.46144410609362
3735,31.787000000000035
3736,23.70015204256133
3737,20.321411144571144
3738,12.326994963231915
3739,29.89203958171559
3740,25.14250485685334
3741,32.99300911863549
3742,25.90722070731961
3743,18.312981341693895
3744,24.510907613972662
3745,20.737412375534774
3746,25.689607597363235
3747,31.16477293189616
3748,42.87193905187045
3749,34.614792608185006
3750,24.56209670014368
3751,16.089439244753446
3752,16.717128402466404
3753,21.35135086208827
3754,24.740656205656375
3755,29.664517637208245
3756,33.495324336787554
3757,40.45284456741902
3758,43.524731642339745
3759,38.007552685840494
3760,26.947392628665252
3761,26.108567758122167
3762,22.999040941771224
3763,14.451883064609707
3764,34.028908309861826
3765,28.78387357509723
3766,33.5297883930351
3767,25.425194975949644
3768,16.51851432217256
3769,29.936805304069324
3770,27.267525384466886
3771,17.061028850535767
3772,17.429261024975798
3773,37.75280260154589
3774,22.05963492777135
3775,15.323892479784355
3776,7.646000000000007
3777,10.666026996868679
3778,12.486000938204947
3779,15.65858640112228
3780,19.5133794588887
3781,19.466011119295587
3782,22.287527959345912
3783,32.59906451654496
3784,27.579100585012924
3785,15.507000000000005
3786,18.979285433919696
3787,14.469451281092779
3788,7.2860000000000085
3789,18.182718047475284
3790,15.789927784170112
3791,30.498618449102697
3792,13.404536770849111
3793,18.465593707709417
3794,16.20555633975141
3795,21.009730990805732
3796,24.705975251794193
3797,36.080227067183834
3798,30.674686056675178
3799,19.457930877972185
3800,10.015186597856369
3801,13.542045503832512
3802,16.140462230711435
3803,17.190521072400458
3804,21.612315044965772
3805,28.805915668071
3806,32.7987202707298
3807,36.23438128106643
3808,32.60066358172846
3809,30.07021761636966
3810,22.406052240199728
3811,20.901102695503614
3812,11.792971997919615
3813,26.334352213473377
3814,22.166405557286236
3815,27.966159807677453
3816,23.88773712161169
3817,25.213550585841936
3818,12.954454683637657
3819,20.24848736951794
3820,28.10975800113286
3821,42.83999800883544
3822,31.356992308460118
3823,21.05389425729004
3824,12.026674295272265
3825,16.562104321404703
3826,18.020636473192127
3827,19.547991721152233
3828,26.82293576389301
3829,27.115179993891758
3830,33.4007733188684
3831,40.45042218415985
3832,39.45590694981293
3833,36.06244858673151
3834,27.402742417530412
3835,18.44973308975822
3836,10.86852824684116
3837,25.91772981320069
3838,22.701107729456734
3839,30.49925685935339
3840,34.32742732024664
3841,16.236010535466505
3842,13.136207797076185
3843,47.46170651160102
3844,24.30714165990725
3845,29.260759579400386
3846,44.75766227327292
3847,31.80264092757386
3848,24.636843483416243
3849,11.913127129203877
3850,15.666030906425224
3851,19.06286040500954
3852,22.781688797131178
3853,29.1174670455977
3854,34.09525246338961
3855,34.97358812138596
3856,44.80988685927731
3857,36.88395900425724
3858,28.301074587899503
3859,24.598410034185676
3860,20.350743530212966
3861,12.173505184853816
3862,31.19322746408258
3863,25.468676399306435
3864,29.896913381352846
3865,21.02017397582296
3866,25.61804878868247
3867,25.68042033304541
3868,30.748353635557677
3869,30.92310671257674
3870,18.91547614541551
3871,18.898921330343782
3872,31.61264262469557
3873,23.38347999587312
3874,16.304265780243714
3875,11.539045895137972
3876,5.535752938834574
3877,12.51894792912891
3878,16.47741613050694
3879,20.058451886611874
3880,27.640068517478426
3881,26.368933427453438
3882,28.540631402701848
3883,28.44014551102504
3884,22.238374962703343
3885,21.840454619063365
3886,14.646176537788852
3887,12.25043356171041
3888,19.041987035057808
3889,18.60865808811144
3890,13.022223179117425
3891,23.364904378356037
3892,22.10494074160309
3893,23.916014616517362
3894,32.691676242058506
3895,51.026379816546324
3896,33.49917631614397
3897,23.45527013684919
3898,12.62227065647856
3899,14.955529924474536
3900,20.037260224162335
3901,23.247824946931722
3902,34.24903448764118
3903,33.23277514595614
3904,38.47407411967499
3905,40.61244481634937
3906,35.489906292089984
3907,34.4846714255704
