,prediction
2635,31.287705887096322
2636,30.715591547825866
2637,24.851444220539037
2638,22.466854444956642
2639,29.115023191501688
2640,36.07181119408165
2641,37.627233078062815
2642,8.374624247525615
2643,42.26345303419144
2644,33.63358953499291
2645,22.689113594358314
2646,37.895662223467696
2647,37.37020773020115
2648,33.91570895464365
2649,40.78264861859269
2650,38.77092001625381
2651,32.38101128713272
2652,26.01140533557349
2653,35.406558719076884
2654,40.91016451177322
2655,46.18659375142222
2656,43.218543199884046
2657,32.42662355273355
2658,36.24076504501767
2659,37.94984828505053
2660,43.377186021292715
2661,40.56606098959735
2662,43.244711835131184
2663,33.44787299438031
2664,33.31997427988359
2665,37.606348465284015
2666,43.88948301550084
2667,45.02954628624746
2668,31.487172585927556
2669,29.746091376340623
2670,28.735673068888264
2671,32.88591375440732
2672,34.37039167579127
2673,24.16837793320532
2674,14.7005850390212
2675,27.085590465925378
2676,35.51621630550333
2677,31.20781975444315
2678,35.860117812899574
2679,34.62517951739583
2680,31.2536289576178
2681,33.145536617883565
2682,29.81811988169269
2683,33.379961716088644
2684,33.961530791849704
2685,27.681065532437234
2686,28.06280836369552
2687,31.52832923314917
2688,31.48485167882053
2689,25.200447845361392
2690,48.7585965817015
2691,35.25168358342279
2692,28.291166798283225
2693,27.289666113078596
2694,27.729379141009854
2695,25.357083288225837
2696,31.702468156826676
2697,24.22921547111123
2698,15.822379464348153
2699,21.59558506913866
2700,37.037278266133576
2701,34.90776520589905
2702,30.250156315393518
2703,25.794938814002144
2704,27.245833352660743
2705,32.86653920774614
2706,25.069307667370026
2707,28.256884097791545
2708,31.399597989134755
2709,24.201453947264962
2710,25.67753954528233
2711,27.223574654968278
2712,29.201176039704006
2713,29.239544629903076
2714,27.41171050486698
2715,31.62528737281494
2716,33.01173306749206
2717,23.601290553754044
2718,22.551258566594758
2719,18.612350791611334
2720,30.299445457786966
2721,32.67853184997923
2722,32.38796925029601
2723,26.75059595166153
2724,24.275582833531153
2725,23.227089226994963
2726,25.260673183565928
2727,37.101775610536016
2728,33.34397860030667
2729,28.019569266933157
2730,27.553220483122672
2731,26.60806311589496
2732,29.722060933573797
2733,9.777788169207918
2734,38.71618731188631
2735,37.172582554114285
2736,29.929903001404185
2737,31.448361315811436
2738,34.45465450057081
2739,30.654432566326413
2740,29.449273645110907
2741,27.869532961866295
2742,18.29355604922243
2743,30.14653286069211
2744,33.771164482650136
2745,38.643036581827594
2746,36.6607386175602
2747,24.93330595801339
2748,33.083723220670926
2749,30.482886370060033
2750,26.686471480171573
2751,31.44934790651714
2752,34.79390707578276
2753,20.3755365653991
2754,28.17522355919677
2755,30.69718256848785
2756,22.38218100117472
2757,41.741406286798835
2758,23.519048576588066
2759,38.864138050364716
2760,39.919287406835814
2761,32.59828679266704
2762,15.699348089642584
2763,40.39506070993218
2764,39.755557410146736
2765,41.207512122774624
2766,33.176642526818306
2767,19.381131925972976
2768,25.185945756587675
2769,33.937603849115646
2770,30.499158483154396
2771,36.35173290317575
2772,43.12085835601695
2773,32.55867740744167
2774,31.65850980192062
2775,21.71868556319323
2776,34.256873851727
2777,32.62933189320348
2778,24.456136588922508
2779,21.861913750067217
2780,26.414311299222206
2781,42.178230476962206
2782,29.871534446617552
2783,21.140159938057867
2784,12.207602813806266
2785,15.319380755088089
2786,19.109397243929017
2787,21.523514008441406
2788,25.00814126186232
2789,28.400905497744453
2790,32.161333165429944
2791,39.98909153867605
2792,34.33718696514814
2793,29.241459270638803
2794,24.65514367788104
2795,19.109397243929017
2796,12.207602813806266
2797,27.60011424754992
2798,21.861913750067217
2799,29.51594701257197
2800,30.000340638815032
2801,19.72653222860089
2802,16.890302238269676
2803,26.565760396326137
2804,21.658056409331543
2805,23.439758454770296
2806,29.36972920272238
2807,19.088560985173316
2808,23.09044117440299
2809,32.475467047326596
2810,20.481272144947916
2811,15.68710404102266
2812,21.292055887566917
2813,26.62585074009065
2814,16.210824723899435
2815,29.75564900805256
2816,29.474980032174525
2817,20.714817500881352
2818,20.16499900234037
2819,23.92368072145598
2820,26.66458403726795
2821,22.67295086679751
2822,23.442065112929797
2823,29.7831507032605
2824,29.12637395911704
2825,20.56812697342184
2826,23.000868038816737
2827,19.94336864715749
2828,24.04902988837299
2829,17.968418571182227
2830,30.247585862491142
2831,24.890761806095256
2832,19.89988127470376
2833,22.46380065959066
2834,24.68897466925119
2835,19.26484555183541
2836,29.703680255499602
2837,20.19360261007315
2838,26.475478061670533
2839,23.184904738767237
2840,22.20314317977375
2841,25.94378136897649
2842,28.373107729585524
2843,17.239080846470678
2844,22.926352499939707
2845,24.42215071748451
2846,26.74749761842912
2847,18.825500412356163
2848,28.413848129442663
2849,25.183530833297777
2850,15.564313190555888
2851,19.555160948770503
2852,23.322526049903527
2853,17.532215157065135
2854,28.447057828811992
2855,19.984307281341255
2856,23.218851802992408
2857,29.543336230826103
2858,41.70475031640624
2859,26.111521119619233
2860,25.630601481138516
2861,32.96519192915693
2862,48.80904736950172
2863,33.407891983400674
2864,24.964385861363876
2865,15.656355600447615
2866,16.023265173901414
2867,21.145837502542395
2868,28.445774906651973
2869,32.27616121714174
2870,36.761329495953525
2871,36.66402493308587
2872,48.24864068589595
2873,40.17545725011773
2874,31.438697752008235
2875,21.35730202012417
2876,22.243893577948842
2877,14.983720234075319
2878,32.86128632071225
2879,28.103962395528207
2880,32.96920100519903
2881,27.79243571470765
2882,28.203291142276033
2883,23.604284697497572
2884,17.263468681963346
2885,21.049092947906423
2886,36.69938792111495
2887,21.417038188332043
2888,19.245322813259136
2889,9.205361523924648
2890,11.49691279339056
2891,14.471520802392313
2892,21.46131480535871
2893,19.045718199510983
2894,24.90535713480763
2895,23.975664454211337
2896,32.72830066561492
2897,21.365901219072907
2898,24.77150698772761
2899,16.144072737028207
2900,14.149263787953
2901,16.39404115808948
2902,21.412483580992998
2903,15.737951175137322
2904,19.34339148255742
2905,25.914563061342143
2906,15.393916657910914
2907,20.60330053924916
2908,25.49039863862195
2909,41.41209978616811
2910,27.526150377166317
2911,19.879779600538452
2912,12.000589593132931
2913,13.78806166057867
2914,16.406264826772684
2915,19.694872958413875
2916,24.59349616671924
2917,29.572325383369456
2918,30.79094353730211
2919,38.469790748827485
2920,30.816450766760248
2921,22.54634614340356
2922,21.92747393119449
2923,16.627910237165977
2924,11.665505541652841
2925,29.15255042162391
2926,21.592274986351462
2927,27.757485407204648
2928,25.021404198416484
2929,19.33926944919166
2930,27.50131900877451
2931,34.47206927973649
2932,19.643640517135257
2933,29.44968572417472
2934,35.359270012197506
2935,54.359629624616694
2936,34.91206396652692
2937,26.929846977649
2938,19.375526083991307
2939,11.856507737868826
2940,19.875182970401067
2941,38.19632021404974
2942,41.09850908975293
2943,38.41175980490846
2944,39.4232736530341
2945,49.562402866327886
2946,37.96855279284645
2947,29.317704546521615
2948,27.950114323700205
2949,26.402186970414462
2950,19.738670590242656
2951,36.223592545117704
2952,31.855251997951576
2953,37.113812779413344
2954,29.502714977153772
2955,37.84903568757422
2956,33.52082962882673
2957,18.51394861700378
2958,22.369069382359218
2959,35.854736824705334
2960,22.422400491817495
2961,18.512569865163375
2962,11.286670592889442
2963,12.395564545371842
2964,18.229191787817413
2965,18.822217879140076
2966,22.62336941373854
2967,23.23370382536135
2968,25.68236037129511
2969,32.379370651633735
2970,27.83250558157973
2971,23.84428111202107
2972,22.67643040767182
2973,20.520781147630135
2974,11.162606805531032
2975,21.363590738736164
2976,17.051367775889002
2977,24.400922862726567
2978,26.12134091544684
2979,16.36216436340518
2980,10.593763248634223
2981,13.829254176531936
2982,18.45415566752343
2983,15.208303773443506
2984,16.57206054938788
2985,31.702468156826676
2986,22.153950595539545
2987,15.42513987852726
2988,7.624004449380935
2989,10.635843649583723
2990,13.392051567900175
2991,14.86761496619122
2992,15.98772267087819
2993,17.314362529004956
2994,21.605099628014646
2995,27.60299258247279
2996,26.030666105586132
2997,22.927504206903485
2998,17.218678478959944
2999,13.744458415338066
3000,7.533115971140535
3001,18.9553017172449
3002,12.655143651608608
3003,19.240978675601617
3004,26.312376339211227
3005,15.06954057821332
3006,18.60196471546547
3007,11.562081768563749
3008,16.234682142084566
3009,19.598136435943726
3010,22.954926589520856
3011,38.90429227656956
3012,27.55993464270413
3013,19.61471764191316
3014,11.707397559821448
3015,10.512003595637829
3016,19.931303418655574
3017,19.569821780755106
3018,21.449975870960817
3019,22.963396842869837
3020,28.582575933967725
3021,37.422597428020225
3022,34.98753542488343
3023,28.706645086993966
3024,23.816032443191865
3025,20.42103856540115
3026,10.694701513938126
3027,25.098373663452126
3028,18.351300283989428
3029,25.06893076845038
3030,32.06352988745986
3031,23.548184016229182
3032,32.99663478397431
3033,17.91975367313405
3034,22.656062157734713
3035,22.36323398660452
3036,30.542763717714834
3037,44.5248471651013
3038,32.805883355917665
3039,23.439758454770296
3040,14.646554444925371
3041,17.47405628646677
3042,22.46976132752088
3043,23.706622284837778
3044,28.009179292838112
3045,31.111100931589114
3046,32.088130747091995
3047,46.41292111721515
3048,39.33406656343778
3049,34.60864395492372
3050,31.770324138274106
3051,18.211579479444932
3052,14.084154012258553
3053,28.605869716282854
3054,24.96426827981795
3055,30.286686717243946
3056,30.357248733962393
3057,19.417559741775346
3058,30.709064400862545
3059,11.898362206502938
3060,19.838993623514845
3061,32.468209652456416
3062,28.610294344474866
3063,17.157769914298072
3064,7.92687009940518
3065,13.811382916032
3066,13.887155558247239
3067,14.083222408508632
3068,14.46325319073313
3069,19.48074898803063
3070,23.849181552044158
3071,31.53688312226559
3072,28.70570155881373
3073,25.519527002716515
3074,21.841286972073235
3075,12.809386124827984
3076,6.875999328677907
3077,18.773303691333485
3078,6.8195198999829225
3079,25.88134899876018
3080,16.430526456027238
3081,15.329526880079124
3082,13.754972715007838
3083,27.109312620131803
3084,32.30371555185387
3085,49.58735244531223
3086,36.45215931828821
3087,26.09926124794168
3088,15.841377856453624
3089,18.73490493006438
3090,23.29445660271344
3091,28.43016567816801
3092,31.084705122599395
3093,34.604647074343134
3094,35.61879135763682
3095,47.621989527128214
3096,40.27145271629651
3097,36.694383991120866
3098,27.45082317728221
3099,19.38569339613985
3100,14.782124383430904
3101,33.11009492762016
3102,25.936128546944357
3103,31.884191838109476
3104,38.541119309773315
3105,27.536879216660203
3106,14.63730191961529
3107,33.939797329020465
3108,26.589860715336417
3109,31.845462144596205
3110,28.616490524655806
3111,30.067249924507205
3112,49.793103219809964
3113,34.499707017095574
3114,24.99112459843426
3115,16.51184967869438
3116,19.965345796655466
3117,25.800954807405386
3118,26.90628376135432
3119,30.485095621621994
3120,31.91207031188274
3121,39.36473432093677
3122,46.31508236452023
3123,38.313279844174176
3124,33.461412630957554
3125,29.373603568792173
3126,25.95208607790076
3127,15.005307527006716
3128,32.550269406504306
3129,27.165998189031278
3130,32.18593175485424
3131,39.77976120275062
3132,23.48404830037004
3133,28.779910988278548
3134,19.396442549808377
3135,22.11892047058792
3136,34.72644385755638
3137,25.83457815423676
3138,19.231124283090818
3139,13.003505483436015
3140,18.74707482215138
3141,17.04266770248217
3142,18.017702274511947
3143,19.998607617642584
3144,23.152637597312022
3145,25.825335485494094
3146,29.733546426692104
3147,26.90758906200179
3148,27.87425741791037
3149,21.287202715512947
3150,18.105891998371604
3151,13.973231659033523
3152,24.397772839250965
3153,13.145934056276396
3154,31.06718149636603
3155,16.77639577503931
3156,25.656726148693327
3157,29.409522729299134
3158,20.71329660431438
3159,19.04238203782924
3160,21.306254829374996
3161,36.019750048261265
3162,27.999327624442394
3163,16.75374613955399
3164,8.39640943210046
3165,16.464785378618565
3166,13.956789396199188
3167,14.369292558216932
3168,22.16710156158988
3169,21.121625940622206
3170,30.57779284082884
3171,36.94813362272912
3172,27.961327098497012
3173,25.755394098243155
3174,18.8564335363606
3175,13.870259363808056
3176,8.636754821618199
3177,25.277090586456662
3178,18.415972815949715
3179,31.6613946817388
3180,42.133591676025226
3181,28.236256164296428
3182,21.48018865101324
3183,26.169066515829016
3184,44.33106750196899
3185,30.057528646969114
3186,20.780145342242378
3187,12.748120423794497
3188,11.183479737147616
3189,19.810180445202928
3190,23.07784203432331
3191,22.88083099396856
3192,28.64857631041771
3193,33.947098284991384
3194,39.30334505139655
3195,33.60168072036444
3196,32.052012544650054
3197,28.780181919737284
3198,18.032088940388967
3199,14.006421038163477
3200,23.75583212778309
3201,22.037685041232294
3202,30.079750157174306
3203,28.43397283100634
3204,19.574968912425014
3205,17.1507699371886
3206,25.07549129262983
3207,28.59973017461456
3208,41.18089218556777
3209,34.01197344163094
3210,22.26408160082833
3211,13.182220982026967
3212,16.495857087808908
3213,21.534296665874265
3214,22.112561328310285
3215,28.60251634574071
3216,31.80442754755049
3217,36.2828051791151
3218,42.63563885044221
3219,38.10235807121057
3220,30.821344586114705
3221,27.10376947707695
3222,20.828521989620235
3223,13.68435784589738
3224,30.462634310217204
3225,26.358200364632143
3226,27.634695506928033
3227,32.90033385712547
3228,25.699214213326904
3229,20.379910710254254
3230,24.166732831600008
3231,21.705027324581494
3232,23.71687797838091
3233,33.89761099029
3234,30.30848578180352
3235,19.61471764191316
3236,12.823956339705747
3237,11.454728994552273
3238,19.741030747648633
3239,19.683724734378583
3240,23.145329173512003
3241,24.999181167147107
3242,31.567783746770942
3243,36.019043913493135
3244,33.015679207632026
3245,29.49322114983603
3246,24.971546715295794
3247,17.152772053316006
3248,12.810717408828284
3249,28.12204468298993
3250,21.985683118795464
3251,27.125779782950687
3252,26.764845761215135
3253,20.98284604541298
3254,21.042272934125208
3255,26.008636422444233
3256,39.07567528879434
3257,30.701351757079347
3258,22.118751309756608
3259,12.07296029806529
3260,16.511513884982357
3261,19.281944732091578
3262,20.600678844100262
3263,23.536534475999943
3264,26.38637024387164
3265,31.985148369920594
3266,38.725625609488795
3267,33.71396690952352
3268,28.301249225456253
3269,22.330994227837845
3270,20.932875604546602
3271,11.859003212164742
3272,27.178097100818356
3273,21.983083936158614
3274,27.912761469229785
3275,29.21834130702791
3276,25.8520367553239
3277,31.295106772286513
3278,28.285411909652694
3279,27.62209674489285
3280,31.754075396629947
3281,49.238572132114875
3282,34.87766441537055
3283,24.624042061305225
3284,13.103881098366603
3285,16.70359032307734
3286,22.846461802504834
3287,22.39228023582627
3288,32.18593175485424
3289,37.684396454368276
3290,40.4268476366
3291,47.040662359845804
3292,37.367578423399415
3293,30.36409840740741
3294,30.005732014755793
3295,23.58109629056056
3296,15.66230722761521
3297,33.85399174798812
3298,30.34127833761112
3299,25.44739154705582
3300,23.629325307001885
3301,21.57895794405014
3302,35.73712084534072
3303,35.79422360165223
3304,25.925942244402243
3305,32.2156008511931
3306,45.533155425103956
3307,31.69482516427372
3308,26.90758906200179
3309,14.282979562263872
3310,20.59115803374958
3311,20.758228619172407
3312,27.413886669089504
3313,31.48073585954147
3314,32.58491137256784
3315,38.83164575300328
3316,49.1088045516468
3317,40.25771391223015
3318,33.964409913894414
3319,23.42568687744188
3320,21.60298946786112
3321,15.972910511671543
3322,27.16776716412508
3323,27.454573155074968
3324,33.98101300282953
3325,24.667820578961777
3326,25.05394180586713
3327,29.626130327755654
3328,18.624882618218372
3329,22.488691122912456
3330,35.93182174957726
3331,26.536876190362253
3332,19.585712140274346
3333,9.631316643200147
3334,11.47062421022574
3335,13.78502731838824
3336,18.824248399963775
3337,20.873359670289155
3338,21.81148452280203
3339,28.603751707481962
3340,38.082377267805875
3341,29.323015359174562
3342,27.146229483667657
3343,22.927504206903485
3344,14.69938300196615
3345,8.728231297099084
3346,22.251464387191824
3347,20.547048205476127
3348,12.056992515359141
3349,30.01530053158386
3350,27.04971063621516
3351,19.658395820558816
3352,26.290342156172258
3353,41.166515637376676
3354,29.910392456289333
3355,22.224651285562583
3356,12.702819551274949
3357,15.402320105244419
3358,19.059353452337767
3359,21.23309574224852
3360,21.458436749897416
3361,26.77945506139914
3362,31.477064737510265
3363,40.61410904186991
3364,36.24893346175821
3365,32.79149283810739
3366,26.72011520239873
3367,20.080843492417447
3368,13.932017777841704
3369,25.54949228109574
3370,21.319780759804658
3371,25.194319770535134
3372,28.097963820359396
3373,23.515186278105862
3374,18.55618747931542
3375,19.55456524785465
3376,25.527352179566027
3377,18.510474148744503
3378,21.313465696611733
3379,37.62398467675687
3380,27.7525972529941
3381,19.383659743799523
3382,9.712834363288138
3383,13.578171546468761
3384,17.263468681963346
3385,17.272580935066998
3386,17.527685471348217
3387,22.934041656257
3388,28.315094403746127
3389,34.39192330167235
3390,26.03149112193151
3391,29.884883396725826
3392,21.741506549928307
3393,15.997607328927838
3394,10.571336224701431
3395,26.96329420461219
3396,17.603448416619404
3397,22.473180768275434
3398,31.259698212857774
3399,23.59151539036426
3400,24.996636043005257
3401,24.844096966091914
3402,21.976315911207625
3403,25.626133828565884
3404,37.558221421532615
3405,30.79819315107766
3406,21.834623208158483
3407,12.025305574113055
3408,16.52802674108878
3409,16.691913045084686
3410,21.798764550192523
3411,26.56496137832688
3412,27.223574654968278
3413,30.332845090705806
3414,35.685604523620555
3415,32.71922508660351
3416,27.947001725354518
3417,24.99112459843426
3418,21.567859922632852
3419,12.196371881192999
3420,26.312376339211227
3421,22.82725560776685
3422,28.698206019298834
3423,29.445350004674136
3424,14.859128431706543
3425,34.93157825663307
3426,22.6280270656253
3427,17.467591438521428
3428,18.51466514822941
3429,36.50707945549668
3430,25.196878033545367
3431,16.1072637385131
3432,8.913528299716345
3433,12.607566146543686
3434,15.075176846811805
3435,15.317146582303632
3436,15.69920716919861
3437,19.61276480624212
3438,26.416239498294416
3439,31.737195371977595
3440,28.379042362043855
3441,23.09616344903417
3442,20.286354780755236
3443,17.133910922658355
3444,9.435713188504007
3445,20.652851341245942
3446,16.369422391800683
3447,24.3608272728833
3448,32.357228934902295
3449,23.662479816235354
3450,23.983175524634746
3451,18.28851742260966
3452,26.134802005782877
3453,34.227527474632694
3454,48.28690794445828
3455,32.40220990546273
3456,26.226836797181086
3457,16.4945100457353
3458,22.795629503351087
3459,21.477997222425834
3460,24.110948851611152
3461,32.96171421428137
3462,38.21309960640289
3463,39.263276129169306
3464,46.466043615936016
3465,37.272926970153
3466,30.8092822155126
3467,24.9420113885029
3468,19.44782946021358
3469,17.316334890673573
3470,32.2456685486181
3471,28.272658241063837
3472,33.15645908284646
3473,38.072369908830574
3474,23.852052782327878
3475,25.82062619131359
3476,46.36958996778416
3477,30.648996031190098
3478,20.8661269510517
3479,12.772092252061341
3480,14.76602121770617
3481,22.54634614340356
3482,21.89707243273022
3483,26.766297998979223
3484,26.09705326179951
3485,33.394544305134616
3486,42.93875312101374
3487,34.014746896869035
3488,30.14774356712935
3489,25.54268679044305
3490,19.008574443128442
3491,13.604494835353893
3492,26.99746750651497
3493,23.12977216660423
3494,35.713601679343554
3495,32.01366853110315
3496,15.462812580529732
3497,36.14417330289428
3498,22.762513863283786
3499,19.322124701696808
3500,20.521958652092692
3501,33.25854460497117
3502,26.798291766745983
3503,17.828136286917687
3504,10.618722509640737
3505,15.5677644038908
3506,13.240940935570938
3507,13.80813007529354
3508,23.47527270323976
3509,21.649540180585902
3510,27.076378655970498
3511,32.94263153577007
3512,25.937185501727757
3513,23.32895337249214
3514,19.378990028769504
3515,13.785777841000378
3516,10.97453795338348
3517,23.680997890499743
3518,19.28370587574415
3519,21.312786288710928
3520,25.980215635531863
3521,28.02957912838958
3522,31.134831591122794
3523,20.76425142078381
3524,24.176243129625473
3525,44.13651716336858
3526,30.5753553485222
3527,18.398251684056998
3528,11.556811155011339
3529,14.41831406259101
3530,15.273012435804896
3531,19.166334521192862
3532,22.741654529687956
3533,26.8527862431381
3534,32.44960561860949
3535,34.272727842992815
3536,31.4748844729913
3537,27.342882568916416
3538,24.89075161394986
3539,19.04238203782924
3540,10.995435360517046
3541,29.77866366155758
3542,21.273117640214785
3543,22.948646297595246
3544,31.801221976877404
3545,23.462485348205742
3546,32.623143112728
3547,31.590652132405065
3548,21.20888946331947
3549,28.100330057147016
3550,40.22489241372608
3551,26.522930366354018
3552,22.62691469286458
3553,13.34088240016798
3554,16.976272814827862
3555,20.3753096100296
3556,23.398230834200394
3557,26.024928468589984
3558,28.73227635515088
3559,29.611922854382804
3560,37.9041680253478
3561,32.981513455103716
3562,27.00925862348616
3563,23.884663268938784
3564,17.82454614701106
3565,13.085065938105872
3566,30.53452538208056
3567,21.9463980811188
3568,30.80305714879178
3569,29.454514193586032
3570,20.932313566321813
3571,24.591863712723487
3572,30.992098282623516
3573,9.80695132718246
3574,17.964727776149584
3575,20.535394316238477
3576,37.512856156057325
3577,26.549750785998498
3578,16.933519061824263
3579,10.287484586947608
3580,9.485480265278195
3581,12.402401488548527
3582,18.330027812094
3583,19.018228198185295
3584,23.232576826324166
3585,26.988324091492753
3586,38.3054767007341
3587,32.64487538286394
3588,29.063814176809107
3589,22.471693867926504
3590,17.148606638594593
3591,9.557919658574582
3592,22.39228023582627
3593,19.575550077201793
3594,18.163470698486563
3595,15.307774457705705
3596,26.35219185268234
3597,15.577619673444643
3598,27.0267236776099
3599,32.29355465389221
3600,54.45191091154211
3601,36.7387173110292
3602,28.207076731719358
3603,15.90621974798269
3604,26.58176628615857
3605,22.012941018923442
3606,29.164581219090895
3607,28.60744286861653
3608,31.2894531524963
3609,38.103090829436816
3610,51.00803291116076
3611,43.23752807019614
3612,36.80011704449601
3613,32.57152904007134
3614,26.406480999201786
3615,16.765250885269793
3616,36.22804184000176
3617,26.169066515829016
3618,36.99564684292961
3619,39.35641616559506
3620,19.77973477144359
3621,33.63351298263499
3622,16.94958054599068
3623,23.429042631010155
3624,36.279360576665574
3625,21.85561680823607
3626,18.05286020906028
3627,9.819602344789004
3628,11.668441796254788
3629,14.344737710206841
3630,18.196672097485813
3631,22.831326798341443
3632,22.558917680126353
3633,27.93362153376621
3634,31.826858954647395
3635,26.36371482925527
3636,20.57329692891704
3637,17.496573545134908
3638,12.617591744355929
3639,9.169099982160176
3640,25.092711457444373
3641,17.306860161241328
3642,18.407317410792707
3643,22.617386915551233
3644,24.884178469663528
3645,7.999175097387028
3646,23.959624605718236
3647,28.373107729585524
3648,46.468809546453656
3649,32.33830846573615
3650,23.333868625136123
3651,14.30350399388307
3652,18.579283363508853
3653,24.936890454561784
3654,24.999181167147107
3655,25.483503717419058
3656,30.123882513846734
3657,30.895309181168912
3658,43.652626638878
3659,38.01729133888105
3660,29.850732481022582
3661,26.683953253602684
3662,21.863833732916433
3663,13.948765403398646
3664,29.59308600456027
3665,22.08522959555019
3666,28.798996510646894
3667,36.470787401055574
3668,27.656604910692618
3669,11.472956246970794
3670,40.51267998191472
3671,30.691468531516993
3672,21.303104360549384
3673,25.207564842578535
3674,37.52723095808156
3675,29.364137536726485
3676,21.11450232050874
3677,11.537387187103839
3678,16.536084026144493
3679,16.540560186087415
3680,20.09915780851699
3681,24.721737948480158
3682,24.907036568711177
3683,32.85414772002367
3684,38.6777704146547
3685,30.050494387832146
3686,27.571383969553434
3687,23.816032443191865
3688,19.911092363200552
3689,10.534457876399165
3690,26.39373375881467
3691,22.90781162392599
3692,26.125182178461934
3693,22.89246728199726
3694,15.256130155291139
3695,28.031802502724332
3696,19.677064628644665
3697,21.46845315558702
3698,22.93857822740699
3699,39.23747233610555
3700,28.25610784618061
3701,21.455517353297115
3702,11.305830785716545
3703,14.374172717520546
3704,17.091426463692812
3705,15.770799785944737
3706,20.864203832292723
3707,29.226281420200607
3708,33.669831616036184
3709,38.87704620179816
3710,35.51621630550333
3711,24.9248007013116
3712,23.33185915692879
3713,19.796329599676984
3714,13.09887780331095
3715,25.58143571777313
3716,21.667727746256254
3717,25.222859219500968
3718,27.295658074509806
3719,31.328012235423433
3720,27.644537587760656
3721,23.06745456406775
3722,28.66533632732826
3723,46.95870181083472
3724,32.316295536493925
3725,21.767283769233682
3726,11.876788819677746
3727,14.84271823296935
3728,20.577545757751235
3729,20.436801747001454
3730,24.156689132077446
3731,31.4682733625331
3732,37.271962910548
3733,40.64178552058163
3734,38.43561875502528
3735,31.747146356011736
3736,23.769455765021245
3737,20.367648567185544
3738,12.263392584449816
3739,29.969537837562587
3740,25.112339957969915
3741,33.10296147957241
3742,26.327688595803387
3743,18.169493401369195
3744,24.525494934359866
3745,21.09825903404955
3746,25.630601481138516
3747,31.143537732262054
3748,42.78275605272075
3749,34.6336047422958
3750,24.505434494531123
3751,16.037980223251658
3752,16.806256005470015
3753,21.295085840826975
3754,24.891977351341325
3755,29.666938593104263
3756,33.47770127666666
3757,40.467924567033684
3758,43.597666942151676
3759,38.02327007656755
3760,26.995333359994362
3761,26.14716946937851
3762,23.131034034195704
3763,14.432398255911773
3764,33.98612773537457
3765,28.813744050748486
3766,33.40054590154287
3767,25.452401628440583
3768,16.434371829344105
3769,29.96568242674326
3770,27.355789257943787
3771,17.17543319186394
3772,17.375269901636017
3773,37.709572288273336
3774,22.097242636252773
3775,15.237876574626412
3776,7.763919926872602
3777,10.578797860215316
3778,12.40260090802503
3779,15.828784229744151
3780,19.5116637109594
3781,19.52342416834556
3782,22.280316151711286
3783,32.58772231983472
3784,27.60299258247279
3785,15.371609302839083
3786,18.967921565051835
3787,14.52552891836567
3788,7.376837247600593
3789,18.228908396062433
3790,15.818698663106286
3791,30.45371167741712
3792,13.461359930231701
3793,18.55930168732816
3794,16.195201388444325
3795,21.103304350599892
3796,24.71766568895776
3797,36.10636235346246
3798,30.620699409235137
3799,19.520137845602594
3800,10.043711664569877
3801,13.496837194727055
3802,16.142857141900024
3803,17.263468681963346
3804,21.478831333562276
3805,28.800731000774974
3806,32.75434209405511
3807,36.22655124232223
3808,32.58373643933157
3809,29.91972088067705
3810,22.39071320651905
3811,20.821273567961445
3812,11.878587163042571
3813,26.31272620859518
3814,22.20314317977375
3815,27.962789999741144
3816,24.143895560113638
3817,25.60283520033983
3818,12.937596776029602
3819,20.307586160604473
3820,28.167679497416362
3821,42.73006838650645
3822,31.3665382108436
3823,21.06495976157623
3824,12.086586579344926
3825,16.47581395874972
3826,17.939225048598804
3827,19.583811276326678
3828,26.89138641108747
3829,27.14970790315532
3830,33.41615439412843
3831,40.54880391942377
3832,39.442779748104584
3833,36.296521783171166
3834,27.301059750047788
3835,18.353673803634635
3836,10.772109946784662
3837,25.978006110552197
3838,22.669286140061686
3839,30.285672190390045
3840,34.339641555781874
3841,16.13984840746532
3842,13.287476287495462
3843,47.292018964982
3844,24.317776592849622
3845,29.298363139206785
3846,44.72555924896258
3847,31.767324595349905
3848,24.701268363085124
3849,11.952935836371532
3850,15.657199281389502
3851,19.180145300370306
3852,22.77957767687748
3853,29.172053041761597
3854,34.09794545595922
3855,34.97162192310796
3856,44.72595354057349
3857,36.869747310384916
3858,28.263421758677918
3859,24.460421897857824
3860,20.382650169412788
3861,12.166463041625088
3862,31.196915105341674
3863,25.52253633994979
3864,29.737809847528318
3865,20.92846533022002
3866,25.97509994956588
3867,25.228252427309858
3868,30.762172919565074
3869,30.907754548242238
3870,18.903079086742835
3871,18.89103047552818
3872,31.654878449421446
3873,23.39074089444368
3874,16.318959834491437
3875,11.53119943521389
3876,5.593988419673206
3877,12.645025548425863
3878,16.666238990522178
3879,20.028902037900263
3880,27.713931479869323
3881,26.341139521100867
3882,28.37115930150209
3883,28.330022889469205
3884,22.272855995867054
3885,22.023430864574294
3886,14.801758947843812
3887,12.196940503317203
3888,18.90526611955641
3889,18.63543993417619
3890,13.023738523558936
3891,23.287527948933175
3892,21.91878452470873
3893,23.878231060914985
3894,32.63598982140243
3895,50.89769950612998
3896,33.47770127666666
3897,23.470646104306926
3898,12.581695446820065
3899,14.80510462285235
3900,20.030124765616698
3901,23.106355261629243
3902,34.27371290556766
3903,33.24623331466199
3904,38.48474790216771
3905,40.46031697186422
3906,35.61506801262799
3907,34.42152662684655
