,prediction
2635,29.045621332401964
2636,28.17360951488528
2637,27.342082301014944
2638,23.65482041497434
2639,27.352904794613877
2640,37.82568783404115
2641,29.791934292491614
2642,7.935001186875842
2643,31.274214461191363
2644,32.32732997173044
2645,27.868736643098213
2646,33.53906181498507
2647,33.81143361035416
2648,34.33047235060445
2649,33.076619849127596
2650,34.975208394288856
2651,29.66910685235691
2652,22.24561098268274
2653,32.11043659128923
2654,40.00901254313716
2655,39.373594419663895
2656,38.71586197019908
2657,27.402173626229327
2658,36.44362330364521
2659,37.87793505270571
2660,36.44784087301589
2661,32.928762175220385
2662,34.39487943702658
2663,31.017804738767556
2664,28.70651845812323
2665,35.0955092487511
2666,43.812664647863365
2667,37.892327655557175
2668,29.35854720445494
2669,29.71307593738408
2670,35.73779735760591
2671,30.45752274614782
2672,28.958899532760224
2673,26.623863987122014
2674,15.004106080851397
2675,27.03025258504026
2676,30.296361931624837
2677,34.33430874955701
2678,33.59570761370556
2679,29.113130234793786
2680,33.20205072453759
2681,31.382661585176763
2682,32.35508561032806
2683,29.35520733970767
2684,28.91480892616446
2685,24.700114943090057
2686,27.12147924151525
2687,28.964195321685008
2688,38.4447003317144
2689,32.413232957698455
2690,39.121721752177976
2691,39.10302483332669
2692,26.5633012092223
2693,27.4889676255233
2694,33.66107191023136
2695,27.531681789848598
2696,28.276197517497778
2697,22.32216534464818
2698,17.46923323408449
2699,27.580538776390377
2700,32.24437006721274
2701,29.49858058931977
2702,33.329474162302645
2703,25.006776101580122
2704,30.557322241522442
2705,30.098500603829944
2706,26.90125442162416
2707,28.129731483991556
2708,28.045812871662385
2709,25.882143918859313
2710,25.91988248282118
2711,26.424921951895094
2712,30.390573494181968
2713,27.520989377821433
2714,28.047573193541044
2715,33.0882545842685
2716,29.557156109223882
2717,28.323813420171213
2718,22.454243373266923
2719,22.009139329207134
2720,29.05934928311024
2721,28.247919673650248
2722,29.48376057382396
2723,35.98661320940603
2724,25.734641522537803
2725,34.02670020977639
2726,29.9013173520389
2727,27.373789251969534
2728,29.181975683019978
2729,30.296130473231443
2730,23.95515311676641
2731,19.807171842004387
2732,20.755683848745104
2733,9.78264490319179
2734,35.89804932515985
2735,31.20848823929344
2736,26.476893618558247
2737,29.064458961965137
2738,30.24702690858668
2739,29.911507623946612
2740,27.585690958289494
2741,25.82825620582257
2742,19.170426628946405
2743,25.87913407233366
2744,31.76127971879605
2745,33.439429348919646
2746,33.8605879109766
2747,26.909131945264694
2748,31.52956442161285
2749,30.452831895597125
2750,25.488866388493417
2751,30.40425536439898
2752,27.965715940161953
2753,22.031209670054217
2754,25.233199363121614
2755,31.315545309794754
2756,28.39388438265257
2757,28.051051267161316
2758,32.98940083480837
2759,29.95489580609434
2760,29.05411841488305
2761,23.660300573999105
2762,15.422707917370637
2763,26.965468617310197
2764,34.2027252630998
2765,33.89289745642554
2766,35.98661320940603
2767,26.909131945264694
2768,33.26479917964326
2769,31.48153970520429
2770,28.81846979210801
2771,29.599286908762203
2772,28.946302322426117
2773,25.107440618612756
2774,24.081279758469176
2775,27.801856331169635
2776,38.385986462959565
2777,29.911661432169026
2778,24.70033253968255
2779,23.313021428571428
2780,26.41388333333334
2781,40.19771904761905
2782,30.132297619047623
2783,21.352209523809535
2784,13.717166666666667
2785,16.512819047619043
2786,20.51368809523808
2787,22.932407142857137
2788,24.992280952380955
2789,27.845835714285723
2790,31.97437857142857
2791,36.27632142857144
2792,33.282349206349224
2793,28.93888831168831
2794,24.771726190476173
2795,20.084025793650795
2796,13.61028571428571
2797,27.40342380952382
2798,22.432808333333334
2799,29.941638095238105
2800,29.994409126984127
2801,23.014457142857147
2802,21.718314285714282
2803,28.079022222222225
2804,22.517870238095234
2805,25.708280952380964
2806,29.746048412698407
2807,20.099591666666665
2808,23.35277186147185
2809,30.41181666666665
2810,20.349562698412704
2811,17.030477777777797
2812,23.83252261904762
2813,25.142074999999995
2814,20.054858730158724
2815,25.47831428571429
2816,25.3793988095238
2817,20.68943102453102
2818,20.38275
2819,23.435078571428566
2820,28.097361796536806
2821,24.580993650793634
2822,25.114552380952397
2823,29.473035714285707
2824,31.84364047619049
2825,22.121740476190475
2826,23.501893253968266
2827,23.57036666666667
2828,23.811168253968248
2829,19.94067142857141
2830,32.614066666666666
2831,26.417573015873028
2832,21.885269444444443
2833,24.145342857142865
2834,23.18356428571428
2835,22.45728809523812
2836,25.45061251803752
2837,23.716527777777777
2838,25.913268253968248
2839,25.47000476190477
2840,24.809496825396824
2841,26.508773809523824
2842,30.135928571428572
2843,17.82157738095238
2844,24.813137554112554
2845,24.48256428571429
2846,26.04652261904761
2847,23.539311111111104
2848,30.189433333333323
2849,26.38218650793651
2850,17.84398333333333
2851,19.934328571428573
2852,23.119547619047616
2853,20.07172142857142
2854,31.453003751803763
2855,22.028060317460316
2856,23.377213492063497
2857,24.374925396825393
2858,39.314249999999944
2859,24.15817658730159
2860,25.32922431457432
2861,32.75151082251082
2862,42.02148095238094
2863,32.312246031746035
2864,23.532854761904765
2865,17.98711428571428
2866,19.70914325396826
2867,23.766326190476196
2868,28.874978571428578
2869,32.610285714285716
2870,35.13660436507936
2871,35.1677984126984
2872,40.13480000000003
2873,35.22615346320347
2874,30.374073809523793
2875,27.29971666666665
2876,23.277340476190492
2877,18.72877023809523
2878,33.40876706349207
2879,29.039166269841285
2880,31.400473809523824
2881,28.66732936507937
2882,36.15715
2883,18.590638095238088
2884,19.62294285714286
2885,20.9963761904762
2886,33.09331388888888
2887,25.900563095238095
2888,19.029677380952382
2889,10.918562698412702
2890,15.325520887445887
2891,14.689842857142853
2892,20.30389058441558
2893,22.073691161616168
2894,27.91005238095237
2895,29.39630476190476
2896,30.502958333333318
2897,26.799607539682544
2898,24.687985317460324
2899,22.764251190476188
2900,17.421744047619047
2901,14.75657142857141
2902,25.453035714285708
2903,17.858105555555554
2904,21.50594408369408
2905,28.871304761904767
2906,20.21709166666666
2907,21.81049404761905
2908,24.60713888888889
2909,38.45774365079365
2910,27.002457142857143
2911,21.640819047619047
2912,13.085085714285718
2913,19.684061796536795
2914,17.837711111111105
2915,20.62456428571428
2916,22.216026190476196
2917,27.837566666666635
2918,27.782622619047608
2919,33.59483888888891
2920,30.58183571428572
2921,25.059057142857146
2922,20.165447619047622
2923,17.70273690476189
2924,12.022152380952377
2925,26.52342261904763
2926,20.68023625541126
2927,29.81752103174605
2928,27.992356746031763
2929,22.880938095238083
2930,23.70220833333333
2931,24.57763333333334
2932,28.629261507936494
2933,29.674101587301585
2934,33.19690952380954
2935,44.596385714285695
2936,36.14842857142858
2937,27.72856190476189
2938,18.848271428571422
2939,15.273661111111117
2940,24.787222222222216
2941,28.90919404761905
2942,37.11366666666668
2943,38.30399401709401
2944,39.87605595238096
2945,42.42898181818184
2946,39.611169047619036
2947,31.4714142857143
2948,29.469911904761897
2949,24.203608730158738
2950,16.053797619047614
2951,34.543252380952374
2952,31.656622619047603
2953,35.5212349206349
2954,29.746076190476185
2955,42.42074523809527
2956,26.727480952380947
2957,19.092116666666662
2958,20.815445238095208
2959,33.652273412698385
2960,23.96716641414141
2961,17.523085317460293
2962,12.807642857142858
2963,14.546107142857142
2964,19.07255555555555
2965,19.919152380952376
2966,19.816002128427126
2967,22.524957142857144
2968,25.440871428571423
2969,29.895456349206338
2970,26.629551587301584
2971,27.525099999999995
2972,20.847655158730152
2973,18.848984415584418
2974,11.15500595238095
2975,20.43252738095238
2976,15.464545238095232
2977,23.647861904761918
2978,25.66729999999999
2979,19.657748809523806
2980,20.818380952380945
2981,15.183586904761903
2982,22.557040079365073
2983,16.046399999999984
2984,18.361154761904757
2985,38.503230952380896
2986,23.60704682539681
2987,15.72583333333333
2988,7.977325396825396
2989,12.929214285714286
2990,15.461890476190474
2991,15.80292770562771
2992,16.933651587301586
2993,17.610426984126985
2994,23.543190476190485
2995,28.400607142857147
2996,27.685254761904798
2997,20.706333766233765
2998,17.552371428571437
2999,13.93803333333333
3000,9.373970634920642
3001,20.419214285714293
3002,14.390947619047619
3003,23.490238095238087
3004,25.811226190476205
3005,15.954603571428564
3006,24.835346031746038
3007,16.981846428571426
3008,18.377130952380956
3009,20.8624619047619
3010,24.953574999999987
3011,43.084783333333355
3012,28.51335873015872
3013,24.02304166666663
3014,13.264199999999994
3015,16.238530952380962
3016,19.901463492063485
3017,21.859887878787877
3018,21.561392857142874
3019,23.342857142857167
3020,32.221648809523806
3021,37.54138293650794
3022,34.549438095238095
3023,30.275625396825394
3024,25.817549999999997
3025,21.99272063492063
3026,13.309860317460311
3027,26.10461666666665
3028,20.604815873015877
3029,28.877409523809526
3030,34.52419523809524
3031,21.115561111111102
3032,27.862358333333322
3033,20.595055952380953
3034,26.740950396825397
3035,22.899142857142852
3036,27.717853571428577
3037,40.80775238095241
3038,32.22090992063492
3039,22.473515873015877
3040,13.972904761904767
3041,15.658611904761909
3042,21.578798412698408
3043,23.483101984126982
3044,28.78215595238096
3045,27.369717460317464
3046,33.27246428571427
3047,38.45497261904762
3048,37.52735952380952
3049,32.12347539682539
3050,26.152285317460322
3051,20.70889285714286
3052,16.123576190476193
3053,26.129463492063497
3054,23.704028571428566
3055,28.648500000000034
3056,29.173065873015886
3057,18.42455634920635
3058,25.228309126984133
3059,17.656759126984127
3060,21.295746825396822
3061,35.92403809523811
3062,29.434016666666658
3063,23.213247619047614
3064,10.39250396825397
3065,16.407484523809526
3066,13.113049206349212
3067,16.590527380952377
3068,22.496864285714288
3069,24.408523809523807
3070,29.495851984126972
3071,30.78361219336218
3072,30.855026190476178
3073,29.67975873015873
3074,21.5099
3075,13.276696031746035
3076,8.895752380952382
3077,23.488535714285735
3078,8.242676190476192
3079,30.08468571428572
3080,23.94094761904762
3081,19.34180440115439
3082,19.723053571428576
3083,23.477030952380957
3084,27.648416666666666
3085,40.22425952380951
3086,30.17449999999998
3087,22.232788095238103
3088,15.790665476190481
3089,15.382409523809537
3090,21.166528571428557
3091,24.156252380952377
3092,27.567038744588743
3093,27.140521428571432
3094,30.603669588744573
3095,39.25080079365077
3096,30.10665000000004
3097,27.68269047619047
3098,23.639824783549788
3099,20.30844166666666
3100,13.772490476190477
3101,28.39124523809523
3102,22.72702305194805
3103,27.937114285714287
3104,30.626653246753232
3105,19.434122619047617
3106,23.22911904761906
3107,41.9239880952381
3108,28.335983333333342
3109,35.21652222222222
3110,22.531061904761895
3111,28.046348412698407
3112,41.69797142857139
3113,29.731288095238096
3114,21.909237301587304
3115,12.943048015873014
3116,17.54272893217893
3117,20.196603571428568
3118,23.053816666666666
3119,27.652267460317457
3120,29.260940476190466
3121,33.677863095238116
3122,37.584447619047616
3123,32.326890476190485
3124,28.686266666666658
3125,23.11020476190476
3126,17.57605119047619
3127,13.698683333333333
3128,29.25980476190478
3129,24.024755555555558
3130,28.13258214285716
3131,26.52592619047618
3132,24.362827380952382
3133,17.950753968253977
3134,19.496508333333352
3135,23.950558730158715
3136,33.600415079365085
3137,24.74790634920635
3138,19.430733333333347
3139,12.961321428571427
3140,15.419088095238108
3141,18.39373928571426
3142,19.48604047619047
3143,20.53786666666667
3144,22.079276190476186
3145,26.794969047619066
3146,30.3952380952381
3147,28.847997619047625
3148,26.10636904761905
3149,18.69669523809524
3150,18.120685714285706
3151,14.456250000000002
3152,23.49946904761905
3153,13.661009523809534
3154,19.50199761904764
3155,18.732653968253977
3156,24.170691666666677
3157,26.228990476190496
3158,19.900735714285716
3159,21.156233333333333
3160,22.110198809523805
3161,38.29488311688308
3162,28.43374999999997
3163,18.161683333333343
3164,13.345975000000001
3165,13.219591666666668
3166,19.165258333333338
3167,18.809571428571438
3168,18.731016666666665
3169,23.562874999999995
3170,27.869571428571433
3171,29.66593333333334
3172,27.604011688311683
3173,22.911019047619046
3174,22.068065079365073
3175,18.10991666666666
3176,11.274680952380953
3177,24.26689206349205
3178,19.111959523809528
3179,29.05148214285714
3180,21.68959960317462
3181,16.543172619047628
3182,22.300722222222216
3183,26.174123809523802
3184,35.03816706349208
3185,30.897980555555563
3186,21.874198015873006
3187,14.267803174603175
3188,15.440730158730151
3189,20.3517964285714
3190,21.53812857142857
3191,23.285872222222224
3192,27.04645238095239
3193,33.87309999999998
3194,36.16102261904763
3195,30.75169126984126
3196,30.417685714285703
3197,24.575247619047623
3198,20.107605952380947
3199,15.348360317460319
3200,25.52193885281386
3201,22.474969696969694
3202,29.6556404761905
3203,29.294533333333312
3204,19.467045238095253
3205,19.007685714285728
3206,28.785381349206364
3207,28.207351190476185
3208,42.62705952380953
3209,33.830442857142856
3210,24.314116666666674
3211,14.507977594627597
3212,17.907933333333343
3213,24.414861904761903
3214,25.404070238095237
3215,29.91514206349207
3216,30.52608333333332
3217,36.76164999999999
3218,40.330365079365045
3219,36.8013
3220,31.83202023809523
3221,26.460677380952383
3222,22.451298412698407
3223,15.143349999999996
3224,29.945457142857148
3225,27.866404761904768
3226,30.640940079365077
3227,35.405914285714296
3228,22.607687301587312
3229,30.65580595238095
3230,29.578055158730166
3231,25.90270833333331
3232,24.798638095238093
3233,39.79683809523808
3234,31.8137035714286
3235,22.07286706349207
3236,13.549238095238092
3237,18.526216666666684
3238,20.165274603174602
3239,21.29606825396825
3240,25.92221666666667
3241,28.366492063492046
3242,32.6785083333333
3243,36.315500000000014
3244,34.61347619047618
3245,29.904196031746018
3246,25.377935966810966
3247,21.735505555555548
3248,15.683305158730173
3249,28.60786666666666
3250,24.10484300144299
3251,31.0054376984127
3252,36.4095226190476
3253,19.278309523809533
3254,24.068525396825397
3255,26.26130952380955
3256,42.76305238095239
3257,31.1283619047619
3258,22.365540476190475
3259,14.935049999999988
3260,15.374599999999994
3261,21.38823571428571
3262,23.200997619047627
3263,26.17765793650794
3264,28.371686904761905
3265,32.512661111111115
3266,35.722697222222216
3267,34.38463333333334
3268,27.674609523809508
3269,24.544902380952394
3270,20.685867748917758
3271,13.880647619047615
3272,28.660495238095233
3273,23.635084523809528
3274,31.022873809523798
3275,32.71592261904763
3276,21.16805119047619
3277,33.22502095959595
3278,26.606942063492077
3279,27.46116944444443
3280,31.04089722222221
3281,43.93659047619049
3282,33.02304603174603
3283,25.3273142857143
3284,15.470423809523814
3285,15.521817460317463
3286,22.07509325396825
3287,26.846950000000003
3288,31.399628571428575
3289,34.03834285714285
3290,39.534838888888906
3291,39.82164603174602
3292,36.751928968253964
3293,27.99669523809523
3294,26.914389285714282
3295,22.688935714285716
3296,15.768910714285715
3297,33.51764761904763
3298,29.267973412698428
3299,33.95715000000001
3300,25.025016666666666
3301,27.113431746031733
3302,33.30748333333334
3303,26.698491666666666
3304,27.769988888888893
3305,34.418285714285695
3306,44.656308658008676
3307,34.089464285714286
3308,29.03202142857143
3309,19.938995238095238
3310,20.6539
3311,26.03711349206349
3312,29.570549999999983
3313,34.919469047619046
3314,36.32466190476192
3315,37.11706904761903
3316,44.917841666666675
3317,37.16186904761905
3318,25.943333333333317
3319,28.32582698412698
3320,26.211761904761893
3321,19.394382828282833
3322,34.898764285714286
3323,30.386468253968264
3324,35.30157857142858
3325,30.372649999999986
3326,31.863802380952365
3327,27.712793253968258
3328,21.191991666666674
3329,21.768265873015874
3330,36.77971666666668
3331,27.3294007936508
3332,19.64800714285715
3333,11.035392857142856
3334,13.55734365079365
3335,15.53700833333333
3336,20.10912380952381
3337,23.153671428571425
3338,24.801182142857144
3339,29.54095
3340,31.62385714285714
3341,29.577059523809524
3342,23.044541666666674
3343,20.764307792207795
3344,17.046691558441545
3345,11.548392857142858
3346,24.138429761904764
3347,21.71057857142855
3348,16.566134126984124
3349,28.48867738095238
3350,18.6079492063492
3351,21.39627380952381
3352,26.113178571428566
3353,41.67085714285712
3354,30.643990476190478
3355,21.45861904761906
3356,14.384014285714288
3357,18.40142261904761
3358,20.126034415584417
3359,22.415671428571418
3360,23.34529325396825
3361,25.464299999999998
3362,32.807135317460315
3363,36.32231984126984
3364,36.895620634920654
3365,31.481064285714293
3366,25.27042380952381
3367,23.088413095238096
3368,13.683784523809507
3369,25.56972063492062
3370,21.889920238095236
3371,26.623759307359304
3372,33.23371190476192
3373,21.720264682539693
3374,21.876341666666654
3375,24.443536111111108
3376,21.145386904761903
3377,21.060659523809523
3378,22.78253928571428
3379,39.115754365079354
3380,29.091760317460317
3381,20.067192424242425
3382,13.124408333333333
3383,14.240642063492066
3384,18.928880769230762
3385,20.59120952380954
3386,21.446780158730164
3387,23.908772619047614
3388,30.454404761904765
3389,34.20387857142856
3390,32.99956666666665
3391,26.656716666666657
3392,22.548279761904766
3393,19.681452922077924
3394,12.18637691475191
3395,25.83175833333332
3396,18.738799999999998
3397,26.483178571428557
3398,35.0871138888889
3399,22.77409960317462
3400,21.210093650793656
3401,28.62188888888888
3402,22.26646666666667
3403,25.930686904761895
3404,39.23378809523808
3405,29.481140476190486
3406,21.077858694083687
3407,13.683238095238096
3408,15.890719047619047
3409,21.09349999999998
3410,21.898545238095245
3411,25.218794047619053
3412,26.602973809523807
3413,31.49803571428572
3414,37.10521746031747
3415,32.793632142857135
3416,28.791424603174598
3417,22.429594444444415
3418,19.643594047619064
3419,15.110222619047622
3420,26.223528571428563
3421,22.62044087301588
3422,32.485521428571445
3423,28.311349350649348
3424,23.822034523809535
3425,31.396359523809537
3426,21.629304761904763
3427,20.39719722222223
3428,20.85908571428571
3429,38.25406666666665
3430,29.38917380952379
3431,19.350934920634913
3432,11.95408214285714
3433,14.138523809523805
3434,18.46624285714286
3435,17.21231428571428
3436,19.537532539682548
3437,23.60979761904762
3438,29.372463095238082
3439,30.66077694805194
3440,29.632497619047616
3441,27.926091666666675
3442,22.920954761904763
3443,17.323316666666656
3444,12.443305555555552
3445,24.689564285714276
3446,19.82715555555555
3447,31.759533333333316
3448,32.404085317460314
3449,19.74029047619048
3450,20.052760714285714
3451,16.603145238095237
3452,30.38122023809522
3453,36.317685714285716
3454,48.37399523809525
3455,36.37208055555553
3456,30.521023809523825
3457,19.948755158730155
3458,15.521817460317463
3459,29.124383766233755
3460,35.481249206349176
3461,36.769397008546996
3462,36.266003174603135
3463,41.32460238095236
3464,45.81087261904763
3465,38.88571666666664
3466,33.631428571428565
3467,29.80344087301588
3468,24.686421428571425
3469,20.88446666666664
3470,36.872006349206366
3471,36.022316666666676
3472,38.033064285714275
3473,35.977307936507934
3474,24.904819047619036
3475,27.936194047619036
3476,41.06593095238094
3477,32.04413928571428
3478,24.644951190476185
3479,14.502573412698418
3480,17.53526666666665
3481,21.59391071428571
3482,22.06464047619047
3483,27.732287698412687
3484,30.553802380952376
3485,33.688211904761914
3486,36.759084523809534
3487,34.883328571428585
3488,27.724438311688303
3489,27.333138095238088
3490,21.833187770562766
3491,15.327948989898998
3492,28.429428571428566
3493,25.34138333333332
3494,30.07665476190476
3495,34.479172763347755
3496,24.93990952380953
3497,34.163959523809496
3498,26.730408333333354
3499,22.34025238095238
3500,21.30612698412698
3501,36.571490476190476
3502,26.81819047619048
3503,22.04152857142857
3504,11.61010992063492
3505,13.112523412698408
3506,16.711550793650787
3507,18.372590476190492
3508,23.32591785714286
3509,23.96890119047618
3510,30.482778174603183
3511,30.653227380952394
3512,29.599183333333304
3513,25.31670912698413
3514,20.30575
3515,19.326698809523833
3516,13.621147619047619
3517,21.306438095238086
3518,20.01890952380953
3519,22.33748405483405
3520,28.015678968253972
3521,23.479927380952383
3522,17.23381428571429
3523,23.128545238095235
3524,23.188352164502177
3525,39.15268571428571
3526,29.846501190476193
3527,21.038733333333322
3528,13.725416666666666
3529,16.16766904761905
3530,19.19420238095238
3531,22.31451666666667
3532,23.141057142857143
3533,26.975751190476203
3534,32.24885833333332
3535,32.36806904761906
3536,33.04308492063493
3537,27.379135714285702
3538,24.4157984126984
3539,21.31440357142856
3540,13.877914682539679
3541,25.8655123015873
3542,21.70298333333334
3543,29.493215259740246
3544,29.57198333333333
3545,22.70769047619048
3546,28.30907619047621
3547,22.049164285714284
3548,21.38734523809524
3549,25.364855952380946
3550,30.31270238095236
3551,28.76310714285715
3552,19.61157063492063
3553,14.340393650793656
3554,17.481456349206336
3555,18.300018253968254
3556,20.26511547619048
3557,22.6609884920635
3558,28.401366666666675
3559,32.04559404761903
3560,33.37956666666668
3561,26.512571428571412
3562,27.471233333333316
3563,23.24668571428573
3564,18.290613095238093
3565,13.17272380952381
3566,24.947810317460313
3567,20.916057936507933
3568,29.141743253968247
3569,25.970616666666675
3570,25.448914285714284
3571,21.032619047619036
3572,23.49105
3573,32.44395317460316
3574,20.323149206349207
3575,21.084666666666664
3576,38.7717738095238
3577,26.964957936507936
3578,21.396850000000008
3579,11.52450854978355
3580,11.390495238095241
3581,17.096807142857145
3582,18.98164285714284
3583,20.311100000000014
3584,22.98130158730159
3585,29.329809920634922
3586,35.474149999999995
3587,32.354990476190494
3588,26.353138095238084
3589,22.08715844155845
3590,19.261041666666657
3591,11.790134523809522
3592,22.347445238095236
3593,19.86941428571429
3594,27.849944047619054
3595,18.370666666666665
3596,19.10400833333333
3597,23.41062500000001
3598,22.400030555555567
3599,28.074051226551234
3600,41.546927777777775
3601,31.45637063492062
3602,22.082019841269844
3603,16.18066147186148
3604,15.740526190476192
3605,22.941657142857157
3606,23.251015873015877
3607,23.901499999999995
3608,26.9046376984127
3609,33.21969047619049
3610,38.15175079365082
3611,34.37219761904762
3612,33.734397619047584
3613,26.62817023809523
3614,24.11765595238095
3615,16.256692063492057
3616,27.589534920634915
3617,21.624664285714292
3618,31.534233333333376
3619,33.38447499999998
3620,26.626833333333337
3621,27.07227738095237
3622,21.69096111111111
3623,25.296941666666655
3624,37.58269047619047
3625,28.404995238095236
3626,21.13421666666666
3627,12.416599999999994
3628,18.31028095238095
3629,19.97045263347763
3630,22.56108333333334
3631,22.766283333333327
3632,25.376392857142847
3633,30.224529761904773
3634,32.995601190476165
3635,29.32092023809524
3636,24.956683333333334
3637,22.91525562770563
3638,15.69703769841269
3639,13.049952380952382
3640,26.64106309523809
3641,20.498233730158724
3642,26.520284920634936
3643,27.426770238095234
3644,23.128549603174605
3645,18.745533333333334
3646,23.802379761904753
3647,27.786994444444446
3648,42.943180952380956
3649,31.348380952380943
3650,23.250139682539682
3651,15.039319841269837
3652,16.94548253968254
3653,22.408785714285727
3654,26.764923809523825
3655,26.76733452380953
3656,28.558506926406913
3657,32.419297619047605
3658,36.91161190476188
3659,35.300248809523815
3660,30.166797619047625
3661,26.794324999999994
3662,21.2680396825397
3663,15.6026
3664,27.937844083694078
3665,22.497444155844164
3666,28.45645476190477
3667,34.37582500000001
3668,28.16415357142857
3669,24.694509126984126
3670,30.195625000000017
3671,24.93564999999999
3672,23.65667435064934
3673,27.20418531746031
3674,40.94527081529581
3675,31.02720793650792
3676,19.86117857142857
3677,12.245517063492068
3678,16.290443253968252
3679,19.988730952380955
3680,23.743869047619043
3681,27.553205952380935
3682,29.346228571428572
3683,32.56460714285715
3684,37.544135714285716
3685,33.47465793650794
3686,29.501042857142853
3687,24.271152380952387
3688,20.369050000000005
3689,12.706817460317465
3690,29.248842857142854
3691,23.146581746031742
3692,30.465324422799448
3693,32.36549632034633
3694,24.341264285714296
3695,28.502353571428586
3696,22.186344444444455
3697,24.517019480519483
3698,23.586473809523824
3699,40.811452380952375
3700,31.995397619047637
3701,24.23747380952382
3702,13.639111904761894
3703,13.005215476190479
3704,19.710384920634915
3705,23.35870238095238
3706,26.28237142857142
3707,28.787861904761886
3708,33.89972976190477
3709,35.30815
3710,33.09037698412698
3711,29.441248015873015
3712,23.159198809523808
3713,23.270103571428553
3714,17.38339285714285
3715,28.07689047619049
3716,23.621791666666677
3717,29.76566031746032
3718,25.168895238095228
3719,28.390950000000007
3720,23.934771428571434
3721,24.951515476190483
3722,27.864448809523815
3723,42.49339761904763
3724,32.249309523809515
3725,22.942726190476183
3726,13.885146428571424
3727,15.48628924963925
3728,19.142278571428573
3729,24.638790476190476
3730,27.152142857142852
3731,29.97355952380953
3732,35.489307936507906
3733,38.49703174603176
3734,35.36648571428572
3735,30.581122619047605
3736,25.634974603174598
3737,19.717999999999982
3738,15.757433333333339
3739,29.15868888888888
3740,25.66193571428572
3741,30.664896031746036
3742,26.29724523809524
3743,23.086979761904765
3744,31.26078253968254
3745,26.276984090909085
3746,29.00023928571428
3747,31.927835714285724
3748,42.25593730158731
3749,35.310766666666645
3750,27.659319047619046
3751,19.105366666666672
3752,19.785366666666665
3753,25.59381666666666
3754,27.300533333333348
3755,32.08362380952381
3756,32.85274999999996
3757,39.72381349206353
3758,39.484823484848484
3759,36.53622857142857
3760,33.567263492063475
3761,30.08246666666667
3762,26.751552380952386
3763,18.34485595238095
3764,32.97183928571428
3765,30.086867857142856
3766,29.335659523809532
3767,38.50702857142856
3768,26.41375833333332
3769,33.12010833333336
3770,25.912599999999987
3771,16.98974722222222
3772,17.223522619047625
3773,36.365821428571415
3774,22.589821825396825
3775,16.452888095238098
3776,8.95059682539682
3777,12.993810714285722
3778,12.75310515873017
3779,14.730297619047626
3780,19.833423015873016
3781,18.369550000000007
3782,25.82207222222223
3783,28.187200000000015
3784,26.581633333333375
3785,20.882947619047595
3786,16.348359126984143
3787,14.220771428571432
3788,7.815273809523805
3789,18.843696825396833
3790,16.768569047619046
3791,24.430086904761914
3792,17.473903463203463
3793,24.71169523809523
3794,19.493200000000005
3795,23.003442857142858
3796,25.180366666666664
3797,39.37788333333331
3798,30.988270238095215
3799,22.089063492063524
3800,11.88993253968254
3801,14.87335000000001
3802,19.31436547619047
3803,22.178654761904763
3804,25.340021428571436
3805,27.28998095238095
3806,34.537590476190466
3807,36.72549404761907
3808,34.99002619047619
3809,31.338766666666643
3810,24.88242261904763
3811,21.45460714285714
3812,13.483499999999998
3813,25.30020238095239
3814,23.34650476190476
3815,29.693849999999983
3816,29.700849999999992
3817,22.79544404761904
3818,27.229606349206357
3819,22.832744480519473
3820,26.701082142857153
3821,41.94709999999999
3822,31.32112222222223
3823,21.974346428571426
3824,13.783810317460322
3825,15.563066666666668
3826,20.9166595959596
3827,23.018760714285722
3828,23.77914761904762
3829,28.586979365079348
3830,33.97045238095243
3831,36.38862142857144
3832,36.25572380952381
3833,30.32713015873016
3834,28.695628571428575
3835,20.498532431457438
3836,13.84298333333333
3837,28.05853134920635
3838,22.69491071428571
3839,28.20750595238095
3840,33.213175396825385
3841,24.396903571428556
3842,17.3265
3843,30.37338809523811
3844,23.123688492063497
3845,28.49005238095237
3846,40.36026190476193
3847,30.81680317460317
3848,22.976603174603188
3849,13.884369047619055
3850,17.367123809523818
3851,22.190900793650798
3852,24.664088095238085
3853,28.002601948051975
3854,30.14135357142858
3855,31.36572222222223
3856,38.58907023809525
3857,33.600690476190486
3858,28.15800000000002
3859,24.069130952380938
3860,21.496014285714264
3861,13.760844444444443
3862,27.713861904761888
3863,24.11069624819625
3864,29.899516666666685
3865,26.717980952380955
3866,25.343663275613267
3867,35.233138095238104
3868,24.549422619047608
3869,24.46921031746032
3870,24.10242727272727
3871,22.585425000000004
3872,36.6979503968254
3873,28.655132142857134
3874,23.579566666666675
3875,14.982995238095238
3876,14.748315873015862
3877,18.642675
3878,22.21865436507937
3879,24.49805436507937
3880,26.461542460317446
3881,31.884488492063486
3882,32.10890119047619
3883,30.386852380952384
3884,26.928856746031748
3885,26.77493333333333
3886,20.47142499999999
3887,16.246725
3888,26.317283333333336
3889,23.076208333333348
3890,23.815026984126998
3891,24.276594444444456
3892,26.644966666666665
3893,27.263430303030283
3894,33.711132539682545
3895,49.657407142857174
3896,38.8029904761905
3897,26.3613549062049
3898,17.053299999999993
3899,22.518491666666662
3900,23.53622023809524
3901,26.86523333333335
3902,36.10946428571429
3903,38.757884523809516
3904,39.656110714285695
3905,45.64500357142858
3906,40.84008968253968
3907,32.098316666666676
3908,23.70818333333333
3909,22.016614285714276
